t_delta,datetime,visibility
1188309,2024-02-28 14:53:23.016 MEZ(+0100),100.76447296142578
1189310,2024-02-28 14:53:24.017 MEZ(+0100),100.739501953125
1190311,2024-02-28 14:53:25.018 MEZ(+0100),100.90401458740234
1191311,2024-02-28 14:53:26.018 MEZ(+0100),100.64055633544922
1192311,2024-02-28 14:53:27.018 MEZ(+0100),100.39137268066406
1193311,2024-02-28 14:53:28.018 MEZ(+0100),100.55372619628906
1194311,2024-02-28 14:53:29.018 MEZ(+0100),100.79570007324219
1195311,2024-02-28 14:53:30.018 MEZ(+0100),101.33295440673828
1196311,2024-02-28 14:53:31.018 MEZ(+0100),101.49574279785156
1197311,2024-02-28 14:53:32.018 MEZ(+0100),101.43952178955078
1198311,2024-02-28 14:53:33.018 MEZ(+0100),101.64652252197266
1199312,2024-02-28 14:53:34.019 MEZ(+0100),101.67837524414062
1200312,2024-02-28 14:53:35.019 MEZ(+0100),101.30723571777344
1201312,2024-02-28 14:53:36.019 MEZ(+0100),101.605224609375
1202312,2024-02-28 14:53:37.019 MEZ(+0100),101.8280029296875
1203313,2024-02-28 14:53:38.020 MEZ(+0100),101.69654846191406
1204313,2024-02-28 14:53:39.020 MEZ(+0100),101.73198699951172
1205313,2024-02-28 14:53:40.020 MEZ(+0100),101.56076049804688
1206314,2024-02-28 14:53:41.021 MEZ(+0100),101.82357025146484
1207314,2024-02-28 14:53:42.021 MEZ(+0100),101.89864349365234
1208314,2024-02-28 14:53:43.021 MEZ(+0100),101.72786712646484
1209314,2024-02-28 14:53:44.021 MEZ(+0100),101.78768157958984
1210314,2024-02-28 14:53:45.021 MEZ(+0100),102.88758850097656
1211314,2024-02-28 14:53:46.021 MEZ(+0100),103.44947052001953
1212315,2024-02-28 14:53:47.022 MEZ(+0100),101.98182678222656
1213315,2024-02-28 14:53:48.022 MEZ(+0100),101.71585083007812
1214315,2024-02-28 14:53:49.022 MEZ(+0100),102.290283203125
1215315,2024-02-28 14:53:50.022 MEZ(+0100),102.22523498535156
1216315,2024-02-28 14:53:51.022 MEZ(+0100),101.41554260253906
1217316,2024-02-28 14:53:52.023 MEZ(+0100),101.15290069580078
1218316,2024-02-28 14:53:53.023 MEZ(+0100),100.37334442138672
1219316,2024-02-28 14:53:54.023 MEZ(+0100),99.735115051269531
1220317,2024-02-28 14:53:55.024 MEZ(+0100),94.925674438476562
1221317,2024-02-28 14:53:56.024 MEZ(+0100),94.436103820800781
1222317,2024-02-28 14:53:57.024 MEZ(+0100),94.421806335449219
1223317,2024-02-28 14:53:58.024 MEZ(+0100),94.420372009277344
1224317,2024-02-28 14:53:59.024 MEZ(+0100),94.420242309570312
1225318,2024-02-28 14:54:00.025 MEZ(+0100),94.420242309570312
1226318,2024-02-28 14:54:01.025 MEZ(+0100),96.162269592285156
1227319,2024-02-28 14:54:02.026 MEZ(+0100),97.724594116210938
1228319,2024-02-28 14:54:03.026 MEZ(+0100),97.977249145507812
1229319,2024-02-28 14:54:04.026 MEZ(+0100),98.379020690917969
1230320,2024-02-28 14:54:05.027 MEZ(+0100),98.806632995605469
1231320,2024-02-28 14:54:06.027 MEZ(+0100),98.889724731445312
1232320,2024-02-28 14:54:07.027 MEZ(+0100),98.731224060058594
1233321,2024-02-28 14:54:08.028 MEZ(+0100),98.715423583984375
1234321,2024-02-28 14:54:09.028 MEZ(+0100),98.112693786621094
1235321,2024-02-28 14:54:10.028 MEZ(+0100),97.568321228027344
1236321,2024-02-28 14:54:11.028 MEZ(+0100),97.402809143066406
1237321,2024-02-28 14:54:12.028 MEZ(+0100),97.178550720214844
1238321,2024-02-28 14:54:13.028 MEZ(+0100),97.156219482421875
1239321,2024-02-28 14:54:14.028 MEZ(+0100),97.849693298339844
1240322,2024-02-28 14:54:15.029 MEZ(+0100),98.65032958984375
1241322,2024-02-28 14:54:16.029 MEZ(+0100),99.258056640625
1242322,2024-02-28 14:54:17.029 MEZ(+0100),101.97579956054688
1243322,2024-02-28 14:54:18.029 MEZ(+0100),106.39142608642578
1244322,2024-02-28 14:54:19.029 MEZ(+0100),108.36131286621094
1245323,2024-02-28 14:54:20.030 MEZ(+0100),109.08219146728516
1246323,2024-02-28 14:54:21.030 MEZ(+0100),109.15486907958984
1247323,2024-02-28 14:54:22.030 MEZ(+0100),110.00229644775391
1248324,2024-02-28 14:54:23.031 MEZ(+0100),110.27907562255859
1249324,2024-02-28 14:54:24.031 MEZ(+0100),110.28412628173828
1250324,2024-02-28 14:54:25.031 MEZ(+0100),109.53569030761719
1251325,2024-02-28 14:54:26.032 MEZ(+0100),109.22927856445312
1252325,2024-02-28 14:54:27.032 MEZ(+0100),105.98612976074219
1253325,2024-02-28 14:54:28.032 MEZ(+0100),98.287628173828125
1254325,2024-02-28 14:54:29.032 MEZ(+0100),67.135368347167969
1255325,2024-02-28 14:54:30.032 MEZ(+0100),54.439804077148438
1256325,2024-02-28 14:54:31.032 MEZ(+0100),52.670345306396484
1257325,2024-02-28 14:54:32.032 MEZ(+0100),52.499813079833984
1258325,2024-02-28 14:54:33.032 MEZ(+0100),52.482837677001953
1259326,2024-02-28 14:54:34.033 MEZ(+0100),52.481136322021484
1260326,2024-02-28 14:54:35.033 MEZ(+0100),52.480960845947266
1261327,2024-02-28 14:54:36.034 MEZ(+0100),54.570339202880859
1262328,2024-02-28 14:54:37.035 MEZ(+0100),55.039974212646484
1263328,2024-02-28 14:54:38.035 MEZ(+0100),55.087364196777344
1264328,2024-02-28 14:54:39.035 MEZ(+0100),55.092086791992188
1265328,2024-02-28 14:54:40.035 MEZ(+0100),55.092609405517578
1266329,2024-02-28 14:54:41.036 MEZ(+0100),55.092639923095703
1267329,2024-02-28 14:54:42.036 MEZ(+0100),53.868980407714844
1268329,2024-02-28 14:54:43.036 MEZ(+0100),53.242794036865234
1269330,2024-02-28 14:54:44.037 MEZ(+0100),53.224582672119141
1270330,2024-02-28 14:54:45.037 MEZ(+0100),53.222782135009766
1271330,2024-02-28 14:54:46.037 MEZ(+0100),53.222606658935547
1272330,2024-02-28 14:54:47.037 MEZ(+0100),53.536968231201172
1273330,2024-02-28 14:54:48.037 MEZ(+0100),55.661998748779297
1274331,2024-02-28 14:54:49.038 MEZ(+0100),55.661998748779297
1275332,2024-02-28 14:54:50.039 MEZ(+0100),66.786659240722656
1276333,2024-02-28 14:54:51.040 MEZ(+0100),71.781234741210938
1277333,2024-02-28 14:54:52.040 MEZ(+0100),73.171913146972656
1278333,2024-02-28 14:54:53.040 MEZ(+0100),73.590766906738281
1279334,2024-02-28 14:54:54.041 MEZ(+0100),74.11944580078125
1280334,2024-02-28 14:54:55.041 MEZ(+0100),74.720489501953125
1281334,2024-02-28 14:54:56.041 MEZ(+0100),74.392814636230469
1282334,2024-02-28 14:54:57.041 MEZ(+0100),74.078857421875
1283335,2024-02-28 14:54:58.042 MEZ(+0100),73.826889038085938
1284335,2024-02-28 14:54:59.042 MEZ(+0100),73.388542175292969
1285335,2024-02-28 14:55:00.042 MEZ(+0100),72.336715698242188
1286335,2024-02-28 14:55:01.042 MEZ(+0100),71.215843200683594
1287335,2024-02-28 14:55:02.042 MEZ(+0100),69.308616638183594
1288336,2024-02-28 14:55:03.043 MEZ(+0100),67.35076904296875
1289336,2024-02-28 14:55:04.043 MEZ(+0100),67.146743774414062
1290336,2024-02-28 14:55:05.043 MEZ(+0100),67.140762329101562
1291336,2024-02-28 14:55:06.043 MEZ(+0100),67.140159606933594
1292337,2024-02-28 14:55:07.044 MEZ(+0100),67.140113830566406
1293338,2024-02-28 14:55:08.045 MEZ(+0100),73.776786804199219
1294338,2024-02-28 14:55:09.045 MEZ(+0100),78.449798583984375
1295338,2024-02-28 14:55:10.045 MEZ(+0100),79.8360595703125
1296339,2024-02-28 14:55:11.046 MEZ(+0100),81.034049987792969
1297340,2024-02-28 14:55:12.047 MEZ(+0100),81.463958740234375
1298340,2024-02-28 14:55:13.047 MEZ(+0100),81.895729064941406
1299340,2024-02-28 14:55:14.047 MEZ(+0100),81.704803466796875
1300340,2024-02-28 14:55:15.047 MEZ(+0100),81.226295471191406
1301340,2024-02-28 14:55:16.047 MEZ(+0100),81.082939147949219
1302340,2024-02-28 14:55:17.047 MEZ(+0100),81.068618774414062
1303341,2024-02-28 14:55:18.048 MEZ(+0100),81.370857238769531
1304341,2024-02-28 14:55:19.048 MEZ(+0100),81.812164306640625
1305341,2024-02-28 14:55:20.048 MEZ(+0100),82.949317932128906
1306341,2024-02-28 14:55:21.048 MEZ(+0100),85.16644287109375
1307342,2024-02-28 14:55:22.049 MEZ(+0100),85.908500671386719
1308342,2024-02-28 14:55:23.049 MEZ(+0100),85.983406066894531
1309342,2024-02-28 14:55:24.049 MEZ(+0100),85.991531372070312
1310342,2024-02-28 14:55:25.049 MEZ(+0100),85.991783142089844
1311342,2024-02-28 14:55:26.049 MEZ(+0100),87.349075317382812
1312342,2024-02-28 14:55:27.049 MEZ(+0100),87.313278198242188
1313342,2024-02-28 14:55:28.049 MEZ(+0100),87.309700012207031
1314343,2024-02-28 14:55:29.050 MEZ(+0100),87.309310913085938
1315343,2024-02-28 14:55:30.050 MEZ(+0100),87.309280395507812
1316343,2024-02-28 14:55:31.050 MEZ(+0100),87.662643432617188
1317345,2024-02-28 14:55:32.052 MEZ(+0100),87.662643432617188
1318345,2024-02-28 14:55:33.052 MEZ(+0100),88.149322509765625
1319345,2024-02-28 14:55:34.052 MEZ(+0100),88.19830322265625
1320345,2024-02-28 14:55:35.052 MEZ(+0100),88.203224182128906
1321346,2024-02-28 14:55:36.053 MEZ(+0100),88.203681945800781
1322346,2024-02-28 14:55:37.053 MEZ(+0100),89.392547607421875
1323346,2024-02-28 14:55:38.053 MEZ(+0100),90.861045837402344
1324346,2024-02-28 14:55:39.053 MEZ(+0100),91.535598754882812
1325346,2024-02-28 14:55:40.053 MEZ(+0100),90.087303161621094
1326347,2024-02-28 14:55:41.054 MEZ(+0100),88.086479187011719
1327347,2024-02-28 14:55:42.054 MEZ(+0100),86.059371948242188
1328347,2024-02-28 14:55:43.054 MEZ(+0100),84.076629638671875
1329347,2024-02-28 14:55:44.054 MEZ(+0100),83.04150390625
1330347,2024-02-28 14:55:45.054 MEZ(+0100),82.127700805664062
1331348,2024-02-28 14:55:46.055 MEZ(+0100),81.88092041015625
1332349,2024-02-28 14:55:47.056 MEZ(+0100),81.854469299316406
1333350,2024-02-28 14:55:48.057 MEZ(+0100),81.8536376953125
1334351,2024-02-28 14:55:49.058 MEZ(+0100),81.853630065917969
1335351,2024-02-28 14:55:50.058 MEZ(+0100),82.500755310058594
1336351,2024-02-28 14:55:51.058 MEZ(+0100),83.956642150878906
1337351,2024-02-28 14:55:52.058 MEZ(+0100),85.09234619140625
1338351,2024-02-28 14:55:53.058 MEZ(+0100),85.207626342773438
1339351,2024-02-28 14:55:54.058 MEZ(+0100),86.2039794921875
1340352,2024-02-28 14:55:55.059 MEZ(+0100),87.013145446777344
1341352,2024-02-28 14:55:56.059 MEZ(+0100),90.112388610839844
1342352,2024-02-28 14:55:57.059 MEZ(+0100),90.310867309570312
1343352,2024-02-28 14:55:58.059 MEZ(+0100),88.371788024902344
1344352,2024-02-28 14:55:59.059 MEZ(+0100),87.600593566894531
1345352,2024-02-28 14:56:00.059 MEZ(+0100),87.524085998535156
1346352,2024-02-28 14:56:01.059 MEZ(+0100),87.544807434082031
1347352,2024-02-28 14:56:02.059 MEZ(+0100),88.043006896972656
1348352,2024-02-28 14:56:03.059 MEZ(+0100),90.155265808105469
1349352,2024-02-28 14:56:04.059 MEZ(+0100),90.916946411132812
1350352,2024-02-28 14:56:05.059 MEZ(+0100),90.6734619140625
1351353,2024-02-28 14:56:06.060 MEZ(+0100),90.261329650878906
1352353,2024-02-28 14:56:07.060 MEZ(+0100),89.971473693847656
1353353,2024-02-28 14:56:08.060 MEZ(+0100),89.963005065917969
1354353,2024-02-28 14:56:09.060 MEZ(+0100),88.318099975585938
1355354,2024-02-28 14:56:10.061 MEZ(+0100),86.803871154785156
1356354,2024-02-28 14:56:11.061 MEZ(+0100),86.166023254394531
1357354,2024-02-28 14:56:12.061 MEZ(+0100),84.03369140625
1358355,2024-02-28 14:56:13.062 MEZ(+0100),83.643226623535156
1359355,2024-02-28 14:56:14.062 MEZ(+0100),83.306297302246094
1360355,2024-02-28 14:56:15.062 MEZ(+0100),83.306297302246094
1361355,2024-02-28 14:56:16.062 MEZ(+0100),82.853523254394531
1362355,2024-02-28 14:56:17.062 MEZ(+0100),83.411056518554688
1363355,2024-02-28 14:56:18.062 MEZ(+0100),83.552688598632812
1364355,2024-02-28 14:56:19.062 MEZ(+0100),82.877838134765625
1365355,2024-02-28 14:56:20.062 MEZ(+0100),83.332511901855469
1366356,2024-02-28 14:56:21.063 MEZ(+0100),83.544769287109375
1367356,2024-02-28 14:56:22.063 MEZ(+0100),83.656288146972656
1368356,2024-02-28 14:56:23.063 MEZ(+0100),83.696060180664062
1369356,2024-02-28 14:56:24.063 MEZ(+0100),83.700042724609375
1370356,2024-02-28 14:56:25.063 MEZ(+0100),84.524650573730469
1371356,2024-02-28 14:56:26.063 MEZ(+0100),84.700637817382812
1372356,2024-02-28 14:56:27.063 MEZ(+0100),84.074577331542969
1373356,2024-02-28 14:56:28.063 MEZ(+0100),83.81939697265625
1374356,2024-02-28 14:56:29.063 MEZ(+0100),84.097732543945312
1375356,2024-02-28 14:56:30.063 MEZ(+0100),83.842231750488281
1376356,2024-02-28 14:56:31.063 MEZ(+0100),83.7315673828125
1377357,2024-02-28 14:56:32.064 MEZ(+0100),83.655960083007812
1378357,2024-02-28 14:56:33.064 MEZ(+0100),83.628013610839844
1379357,2024-02-28 14:56:34.064 MEZ(+0100),83.134796142578125
1380357,2024-02-28 14:56:35.064 MEZ(+0100),82.921150207519531
1381357,2024-02-28 14:56:36.064 MEZ(+0100),83.553993225097656
1382357,2024-02-28 14:56:37.064 MEZ(+0100),83.682357788085938
1383358,2024-02-28 14:56:38.065 MEZ(+0100),84.298019409179688
1384358,2024-02-28 14:56:39.065 MEZ(+0100),84.307609558105469
1385358,2024-02-28 14:56:40.065 MEZ(+0100),84.308685302734375
1386359,2024-02-28 14:56:41.066 MEZ(+0100),83.068580627441406
1387359,2024-02-28 14:56:42.066 MEZ(+0100),82.946632385253906
1388359,2024-02-28 14:56:43.066 MEZ(+0100),82.845794677734375
1389359,2024-02-28 14:56:44.066 MEZ(+0100),83.343597412109375
1390359,2024-02-28 14:56:45.066 MEZ(+0100),83.393753051757812
1391359,2024-02-28 14:56:46.066 MEZ(+0100),82.359054565429688
1392359,2024-02-28 14:56:47.066 MEZ(+0100),81.9931640625
1393360,2024-02-28 14:56:48.067 MEZ(+0100),81.816940307617188
1394360,2024-02-28 14:56:49.067 MEZ(+0100),81.5057373046875
1395360,2024-02-28 14:56:50.067 MEZ(+0100),81.341049194335938
1396360,2024-02-28 14:56:51.067 MEZ(+0100),80.700981140136719
1397360,2024-02-28 14:56:52.067 MEZ(+0100),80.056144714355469
1398360,2024-02-28 14:56:53.067 MEZ(+0100),80.459457397460938
1399360,2024-02-28 14:56:54.067 MEZ(+0100),80.499977111816406
1400361,2024-02-28 14:56:55.068 MEZ(+0100),80.978103637695312
1401361,2024-02-28 14:56:56.068 MEZ(+0100),80.978103637695312
1402361,2024-02-28 14:56:57.068 MEZ(+0100),81.249710083007812
1403361,2024-02-28 14:56:58.068 MEZ(+0100),81.557792663574219
1404361,2024-02-28 14:56:59.068 MEZ(+0100),82.982528686523438
1405361,2024-02-28 14:57:00.068 MEZ(+0100),84.5665283203125
1406361,2024-02-28 14:57:01.068 MEZ(+0100),85.581466674804688
1407362,2024-02-28 14:57:02.069 MEZ(+0100),85.897560119628906
1408362,2024-02-28 14:57:03.069 MEZ(+0100),86.6337890625
1409362,2024-02-28 14:57:04.069 MEZ(+0100),87.056716918945312
1410363,2024-02-28 14:57:05.070 MEZ(+0100),87.099273681640625
1411363,2024-02-28 14:57:06.070 MEZ(+0100),87.455299377441406
1412363,2024-02-28 14:57:07.070 MEZ(+0100),87.493690490722656
1413363,2024-02-28 14:57:08.070 MEZ(+0100),87.888755798339844
1414364,2024-02-28 14:57:09.071 MEZ(+0100),89.259918212890625
1415364,2024-02-28 14:57:10.071 MEZ(+0100),90.076301574707031
1416365,2024-02-28 14:57:11.072 MEZ(+0100),96.612083435058594
1417365,2024-02-28 14:57:12.072 MEZ(+0100),106.66331481933594
1418365,2024-02-28 14:57:13.072 MEZ(+0100),107.92916870117188
1419365,2024-02-28 14:57:14.072 MEZ(+0100),108.05748748779297
1420365,2024-02-28 14:57:15.072 MEZ(+0100),108.07030487060547
1421366,2024-02-28 14:57:16.073 MEZ(+0100),108.07154846191406
1422367,2024-02-28 14:57:17.074 MEZ(+0100),107.96322631835938
1423367,2024-02-28 14:57:18.074 MEZ(+0100),100.76186370849609
1424367,2024-02-28 14:57:19.074 MEZ(+0100),97.971656799316406
1425367,2024-02-28 14:57:20.074 MEZ(+0100),94.155036926269531
1426367,2024-02-28 14:57:21.074 MEZ(+0100),92.262451171875
1427367,2024-02-28 14:57:22.074 MEZ(+0100),90.738975524902344
1428368,2024-02-28 14:57:23.075 MEZ(+0100),88.500839233398438
1429369,2024-02-28 14:57:24.076 MEZ(+0100),87.312774658203125
1430369,2024-02-28 14:57:25.076 MEZ(+0100),86.453605651855469
1431369,2024-02-28 14:57:26.076 MEZ(+0100),86.100410461425781
1432369,2024-02-28 14:57:27.076 MEZ(+0100),85.9710693359375
1433371,2024-02-28 14:57:28.078 MEZ(+0100),84.99560546875
1434371,2024-02-28 14:57:29.078 MEZ(+0100),84.759307861328125
1435371,2024-02-28 14:57:30.078 MEZ(+0100),84.701126098632812
1436371,2024-02-28 14:57:31.078 MEZ(+0100),84.695327758789062
1437372,2024-02-28 14:57:32.079 MEZ(+0100),84.834335327148438
1438372,2024-02-28 14:57:33.079 MEZ(+0100),84.708641052246094
1439372,2024-02-28 14:57:34.079 MEZ(+0100),84.696090698242188
1440372,2024-02-28 14:57:35.079 MEZ(+0100),84.60784912109375
1441373,2024-02-28 14:57:36.080 MEZ(+0100),83.642158508300781
1442373,2024-02-28 14:57:37.080 MEZ(+0100),83.253616333007812
1443374,2024-02-28 14:57:38.081 MEZ(+0100),81.908134460449219
1444374,2024-02-28 14:57:39.081 MEZ(+0100),81.908134460449219
1445374,2024-02-28 14:57:40.081 MEZ(+0100),81.581825256347656
1446374,2024-02-28 14:57:41.081 MEZ(+0100),80.671554565429688
1447375,2024-02-28 14:57:42.082 MEZ(+0100),79.928398132324219
1448375,2024-02-28 14:57:43.082 MEZ(+0100),79.807945251464844
1449375,2024-02-28 14:57:44.082 MEZ(+0100),79.361503601074219
1450376,2024-02-28 14:57:45.083 MEZ(+0100),78.653556823730469
1451376,2024-02-28 14:57:46.083 MEZ(+0100),79.190399169921875
1452377,2024-02-28 14:57:47.084 MEZ(+0100),79.381675720214844
1453377,2024-02-28 14:57:48.084 MEZ(+0100),79.296577453613281
