t_delta,datetime,visibility
1192295,2024-02-28 11:00:45.498 MEZ(+0100),206.20138549804688
1193295,2024-02-28 11:00:46.498 MEZ(+0100),208.66561889648438
1194296,2024-02-28 11:00:47.499 MEZ(+0100),209.44160461425781
1195296,2024-02-28 11:00:48.499 MEZ(+0100),209.68659973144531
1196296,2024-02-28 11:00:49.499 MEZ(+0100),211.4781494140625
1197296,2024-02-28 11:00:50.499 MEZ(+0100),211.61044311523438
1198296,2024-02-28 11:00:51.499 MEZ(+0100),213.09181213378906
1199296,2024-02-28 11:00:52.499 MEZ(+0100),213.24114990234375
1200297,2024-02-28 11:00:53.500 MEZ(+0100),212.46240234375
1201297,2024-02-28 11:00:54.500 MEZ(+0100),215.97308349609375
1202297,2024-02-28 11:00:55.500 MEZ(+0100),217.00894165039062
1203297,2024-02-28 11:00:56.500 MEZ(+0100),217.11320495605469
1204297,2024-02-28 11:00:57.500 MEZ(+0100),219.51309204101562
1205298,2024-02-28 11:00:58.501 MEZ(+0100),220.60685729980469
1206298,2024-02-28 11:00:59.501 MEZ(+0100),226.14591979980469
1207298,2024-02-28 11:01:00.501 MEZ(+0100),227.05677795410156
1208298,2024-02-28 11:01:01.501 MEZ(+0100),227.53761291503906
1209298,2024-02-28 11:01:02.501 MEZ(+0100),232.73942565917969
1210298,2024-02-28 11:01:03.501 MEZ(+0100),234.96035766601562
1211298,2024-02-28 11:01:04.501 MEZ(+0100),235.18489074707031
1212299,2024-02-28 11:01:05.502 MEZ(+0100),227.9359130859375
1213299,2024-02-28 11:01:06.502 MEZ(+0100),225.43110656738281
1214300,2024-02-28 11:01:07.503 MEZ(+0100),220.80853271484375
1215300,2024-02-28 11:01:08.503 MEZ(+0100),217.84916687011719
1216300,2024-02-28 11:01:09.503 MEZ(+0100),215.43351745605469
1217300,2024-02-28 11:01:10.503 MEZ(+0100),214.85203552246094
1218300,2024-02-28 11:01:11.503 MEZ(+0100),214.78959655761719
1219300,2024-02-28 11:01:12.503 MEZ(+0100),214.84329223632812
1220300,2024-02-28 11:01:13.503 MEZ(+0100),214.79318237304688
1221300,2024-02-28 11:01:14.503 MEZ(+0100),214.7880859375
1222301,2024-02-28 11:01:15.504 MEZ(+0100),215.01914978027344
1223301,2024-02-28 11:01:16.504 MEZ(+0100),215.04220581054688
1224301,2024-02-28 11:01:17.504 MEZ(+0100),215.39720153808594
1225301,2024-02-28 11:01:18.504 MEZ(+0100),218.32209777832031
1226301,2024-02-28 11:01:19.504 MEZ(+0100),220.12095642089844
1227301,2024-02-28 11:01:20.504 MEZ(+0100),220.47802734375
1228301,2024-02-28 11:01:21.504 MEZ(+0100),219.87666320800781
1229301,2024-02-28 11:01:22.504 MEZ(+0100),220.83399963378906
1230301,2024-02-28 11:01:23.504 MEZ(+0100),222.33963012695312
1231301,2024-02-28 11:01:24.504 MEZ(+0100),222.68031311035156
1232301,2024-02-28 11:01:25.504 MEZ(+0100),222.58512878417969
1233302,2024-02-28 11:01:26.505 MEZ(+0100),224.48020935058594
1234303,2024-02-28 11:01:27.506 MEZ(+0100),224.48020935058594
1235303,2024-02-28 11:01:28.506 MEZ(+0100),226.77876281738281
1236304,2024-02-28 11:01:29.507 MEZ(+0100),230.30284118652344
1237304,2024-02-28 11:01:30.507 MEZ(+0100),231.43440246582031
1238304,2024-02-28 11:01:31.507 MEZ(+0100),233.47059631347656
1239305,2024-02-28 11:01:32.508 MEZ(+0100),239.044189453125
1240305,2024-02-28 11:01:33.508 MEZ(+0100),243.37290954589844
1241305,2024-02-28 11:01:34.508 MEZ(+0100),242.01017761230469
1242305,2024-02-28 11:01:35.508 MEZ(+0100),236.94132995605469
1243305,2024-02-28 11:01:36.508 MEZ(+0100),233.81903076171875
1244305,2024-02-28 11:01:37.508 MEZ(+0100),233.06584167480469
1245305,2024-02-28 11:01:38.508 MEZ(+0100),232.48463439941406
1246306,2024-02-28 11:01:39.509 MEZ(+0100),225.89024353027344
1247306,2024-02-28 11:01:40.509 MEZ(+0100),224.00871276855469
1248306,2024-02-28 11:01:41.509 MEZ(+0100),223.15599060058594
1249306,2024-02-28 11:01:42.509 MEZ(+0100),220.44181823730469
1250307,2024-02-28 11:01:43.510 MEZ(+0100),219.96994018554688
1251307,2024-02-28 11:01:44.510 MEZ(+0100),218.36784362792969
1252307,2024-02-28 11:01:45.510 MEZ(+0100),216.67767333984375
1253307,2024-02-28 11:01:46.510 MEZ(+0100),216.88140869140625
1254308,2024-02-28 11:01:47.511 MEZ(+0100),216.95860290527344
1255308,2024-02-28 11:01:48.511 MEZ(+0100),217.10810852050781
1256308,2024-02-28 11:01:49.511 MEZ(+0100),217.35964965820312
1257308,2024-02-28 11:01:50.511 MEZ(+0100),217.3848876953125
1258309,2024-02-28 11:01:51.512 MEZ(+0100),217.20753479003906
1259309,2024-02-28 11:01:52.512 MEZ(+0100),217.31269836425781
1260309,2024-02-28 11:01:53.512 MEZ(+0100),217.85490417480469
1261309,2024-02-28 11:01:54.512 MEZ(+0100),217.90922546386719
1262309,2024-02-28 11:01:55.512 MEZ(+0100),217.91473388671875
1263309,2024-02-28 11:01:56.512 MEZ(+0100),220.79066467285156
1264309,2024-02-28 11:01:57.512 MEZ(+0100),223.88796997070312
1265309,2024-02-28 11:01:58.512 MEZ(+0100),231.39279174804688
1266310,2024-02-28 11:01:59.513 MEZ(+0100),233.30821228027344
1267310,2024-02-28 11:02:00.513 MEZ(+0100),238.55693054199219
1268310,2024-02-28 11:02:01.513 MEZ(+0100),241.00323486328125
1269310,2024-02-28 11:02:02.513 MEZ(+0100),247.87153625488281
1270310,2024-02-28 11:02:03.513 MEZ(+0100),251.02493286132812
1271311,2024-02-28 11:02:04.514 MEZ(+0100),254.46359252929688
1272311,2024-02-28 11:02:05.514 MEZ(+0100),259.78591918945312
1273312,2024-02-28 11:02:06.515 MEZ(+0100),264.06851196289062
1274312,2024-02-28 11:02:07.515 MEZ(+0100),264.75942993164062
1275312,2024-02-28 11:02:08.515 MEZ(+0100),267.21392822265625
1276312,2024-02-28 11:02:09.515 MEZ(+0100),270.19839477539062
1277313,2024-02-28 11:02:10.516 MEZ(+0100),274.1708984375
1278313,2024-02-28 11:02:11.516 MEZ(+0100),274.57464599609375
1279313,2024-02-28 11:02:12.516 MEZ(+0100),278.08084106445312
1280314,2024-02-28 11:02:13.517 MEZ(+0100),280.1326904296875
1281314,2024-02-28 11:02:14.517 MEZ(+0100),280.1326904296875
1282314,2024-02-28 11:02:15.517 MEZ(+0100),281.3443603515625
1283314,2024-02-28 11:02:16.517 MEZ(+0100),281.7550048828125
1284314,2024-02-28 11:02:17.517 MEZ(+0100),281.79632568359375
1285314,2024-02-28 11:02:18.517 MEZ(+0100),281.41488647460938
1286315,2024-02-28 11:02:19.518 MEZ(+0100),283.6309814453125
1287316,2024-02-28 11:02:20.519 MEZ(+0100),285.16375732421875
1288316,2024-02-28 11:02:21.519 MEZ(+0100),284.7747802734375
1289316,2024-02-28 11:02:22.519 MEZ(+0100),284.73599243164062
1290317,2024-02-28 11:02:23.520 MEZ(+0100),284.6827392578125
1291317,2024-02-28 11:02:24.520 MEZ(+0100),285.12139892578125
1292318,2024-02-28 11:02:25.521 MEZ(+0100),284.77059936523438
1293318,2024-02-28 11:02:26.521 MEZ(+0100),284.73556518554688
1294318,2024-02-28 11:02:27.521 MEZ(+0100),285.0439453125
1295318,2024-02-28 11:02:28.521 MEZ(+0100),285.94113159179688
1296318,2024-02-28 11:02:29.521 MEZ(+0100),286.35397338867188
1297319,2024-02-28 11:02:30.522 MEZ(+0100),286.54507446289062
1298319,2024-02-28 11:02:31.522 MEZ(+0100),286.7137451171875
1299319,2024-02-28 11:02:32.522 MEZ(+0100),285.95904541015625
1300319,2024-02-28 11:02:33.522 MEZ(+0100),285.8837890625
1301319,2024-02-28 11:02:34.522 MEZ(+0100),280.79470825195312
1302319,2024-02-28 11:02:35.522 MEZ(+0100),285.2105712890625
1303319,2024-02-28 11:02:36.522 MEZ(+0100),289.14456176757812
1304319,2024-02-28 11:02:37.522 MEZ(+0100),291.26962280273438
1305319,2024-02-28 11:02:38.522 MEZ(+0100),290.83206176757812
1306319,2024-02-28 11:02:39.522 MEZ(+0100),282.72613525390625
1307319,2024-02-28 11:02:40.522 MEZ(+0100),279.20315551757812
1308319,2024-02-28 11:02:41.522 MEZ(+0100),279.06005859375
1309320,2024-02-28 11:02:42.523 MEZ(+0100),284.16845703125
1310320,2024-02-28 11:02:43.523 MEZ(+0100),286.32449340820312
1311320,2024-02-28 11:02:44.523 MEZ(+0100),292.0479736328125
1312321,2024-02-28 11:02:45.524 MEZ(+0100),287.10501098632812
1313321,2024-02-28 11:02:46.524 MEZ(+0100),281.504150390625
1314321,2024-02-28 11:02:47.524 MEZ(+0100),279.1859130859375
1315321,2024-02-28 11:02:48.524 MEZ(+0100),285.81045532226562
1316321,2024-02-28 11:02:49.524 MEZ(+0100),286.49066162109375
1317322,2024-02-28 11:02:50.525 MEZ(+0100),287.183349609375
1318322,2024-02-28 11:02:51.525 MEZ(+0100),286.77761840820312
1319323,2024-02-28 11:02:52.526 MEZ(+0100),286.58731079101562
1320323,2024-02-28 11:02:53.526 MEZ(+0100),286.71820068359375
1321323,2024-02-28 11:02:54.526 MEZ(+0100),286.73126220703125
1322323,2024-02-28 11:02:55.526 MEZ(+0100),286.73126220703125
1323323,2024-02-28 11:02:56.526 MEZ(+0100),284.72506713867188
1324323,2024-02-28 11:02:57.526 MEZ(+0100),284.52606201171875
1325323,2024-02-28 11:02:58.526 MEZ(+0100),286.98452758789062
1326323,2024-02-28 11:02:59.526 MEZ(+0100),287.23281860351562
1327323,2024-02-28 11:03:00.526 MEZ(+0100),287.06927490234375
1328324,2024-02-28 11:03:01.527 MEZ(+0100),287.06927490234375
1329324,2024-02-28 11:03:02.527 MEZ(+0100),287.06927490234375
1330324,2024-02-28 11:03:03.527 MEZ(+0100),287.06927490234375
1331324,2024-02-28 11:03:04.527 MEZ(+0100),287.06927490234375
1332325,2024-02-28 11:03:05.528 MEZ(+0100),287.06927490234375
1333325,2024-02-28 11:03:06.528 MEZ(+0100),287.06927490234375
1334325,2024-02-28 11:03:07.528 MEZ(+0100),285.3101806640625
1335325,2024-02-28 11:03:08.528 MEZ(+0100),283.3607177734375
1336325,2024-02-28 11:03:09.528 MEZ(+0100),281.63531494140625
1337325,2024-02-28 11:03:10.528 MEZ(+0100),284.16387939453125
1338325,2024-02-28 11:03:11.528 MEZ(+0100),286.9476318359375
1339325,2024-02-28 11:03:12.528 MEZ(+0100),287.8648681640625
1340326,2024-02-28 11:03:13.529 MEZ(+0100),288.15863037109375
1341326,2024-02-28 11:03:14.529 MEZ(+0100),288.8199462890625
1342326,2024-02-28 11:03:15.529 MEZ(+0100),288.88626098632812
1343326,2024-02-28 11:03:16.529 MEZ(+0100),288.8929443359375
1344326,2024-02-28 11:03:17.529 MEZ(+0100),289.21478271484375
1345326,2024-02-28 11:03:18.529 MEZ(+0100),290.63406372070312
1346327,2024-02-28 11:03:19.530 MEZ(+0100),292.70736694335938
1347327,2024-02-28 11:03:20.530 MEZ(+0100),292.91629028320312
1348327,2024-02-28 11:03:21.530 MEZ(+0100),292.93701171875
1349328,2024-02-28 11:03:22.531 MEZ(+0100),296.27886962890625
1350329,2024-02-28 11:03:23.532 MEZ(+0100),300.6021728515625
1351329,2024-02-28 11:03:24.532 MEZ(+0100),312.07461547851562
1352329,2024-02-28 11:03:25.532 MEZ(+0100),314.2315673828125
1353329,2024-02-28 11:03:26.532 MEZ(+0100),316.47906494140625
1354330,2024-02-28 11:03:27.533 MEZ(+0100),316.95053100585938
1355331,2024-02-28 11:03:28.534 MEZ(+0100),319.56985473632812
1356331,2024-02-28 11:03:29.534 MEZ(+0100),320.58456420898438
1357331,2024-02-28 11:03:30.534 MEZ(+0100),317.14651489257812
1358331,2024-02-28 11:03:31.534 MEZ(+0100),316.00042724609375
1359332,2024-02-28 11:03:32.535 MEZ(+0100),312.87649536132812
1360332,2024-02-28 11:03:33.535 MEZ(+0100),312.56741333007812
1361332,2024-02-28 11:03:34.535 MEZ(+0100),312.53680419921875
1362332,2024-02-28 11:03:35.535 MEZ(+0100),315.53659057617188
1363333,2024-02-28 11:03:36.536 MEZ(+0100),314.83041381835938
1364333,2024-02-28 11:03:37.536 MEZ(+0100),316.92684936523438
1365333,2024-02-28 11:03:38.536 MEZ(+0100),315.97854614257812
1366333,2024-02-28 11:03:39.536 MEZ(+0100),315.88400268554688
1367333,2024-02-28 11:03:40.536 MEZ(+0100),315.88400268554688
1368333,2024-02-28 11:03:41.536 MEZ(+0100),315.10687255859375
1369333,2024-02-28 11:03:42.536 MEZ(+0100),313.26669311523438
1370333,2024-02-28 11:03:43.536 MEZ(+0100),304.1788330078125
1371333,2024-02-28 11:03:44.536 MEZ(+0100),308.977294921875
1372333,2024-02-28 11:03:45.536 MEZ(+0100),302.26034545898438
1373334,2024-02-28 11:03:46.537 MEZ(+0100),300.55599975585938
1374335,2024-02-28 11:03:47.538 MEZ(+0100),301.7650146484375
1375335,2024-02-28 11:03:48.538 MEZ(+0100),301.88641357421875
1376335,2024-02-28 11:03:49.538 MEZ(+0100),304.19741821289062
1377335,2024-02-28 11:03:50.538 MEZ(+0100),305.73455810546875
1378335,2024-02-28 11:03:51.538 MEZ(+0100),310.05990600585938
1379335,2024-02-28 11:03:52.538 MEZ(+0100),311.79010009765625
1380335,2024-02-28 11:03:53.538 MEZ(+0100),312.39932250976562
1381335,2024-02-28 11:03:54.538 MEZ(+0100),312.08450317382812
1382335,2024-02-28 11:03:55.538 MEZ(+0100),312.99435424804688
1383335,2024-02-28 11:03:56.538 MEZ(+0100),313.82391357421875
1384335,2024-02-28 11:03:57.538 MEZ(+0100),313.40768432617188
1385335,2024-02-28 11:03:58.538 MEZ(+0100),313.865478515625
1386336,2024-02-28 11:03:59.539 MEZ(+0100),313.53176879882812
1387336,2024-02-28 11:04:00.539 MEZ(+0100),312.38516235351562
1388337,2024-02-28 11:04:01.540 MEZ(+0100),311.73687744140625
1389337,2024-02-28 11:04:02.540 MEZ(+0100),308.70559692382812
1390337,2024-02-28 11:04:03.540 MEZ(+0100),305.76614379882812
1391338,2024-02-28 11:04:04.541 MEZ(+0100),304.85134887695312
1392338,2024-02-28 11:04:05.541 MEZ(+0100),304.760009765625
1393339,2024-02-28 11:04:06.542 MEZ(+0100),293.12002563476562
1394339,2024-02-28 11:04:07.542 MEZ(+0100),288.88778686523438
1395339,2024-02-28 11:04:08.542 MEZ(+0100),288.26083374023438
1396339,2024-02-28 11:04:09.542 MEZ(+0100),287.99652099609375
1397339,2024-02-28 11:04:10.542 MEZ(+0100),288.1719970703125
1398339,2024-02-28 11:04:11.542 MEZ(+0100),288.18951416015625
1399340,2024-02-28 11:04:12.543 MEZ(+0100),288.19113159179688
1400341,2024-02-28 11:04:13.544 MEZ(+0100),288.19122314453125
1401341,2024-02-28 11:04:14.544 MEZ(+0100),286.28817749023438
1402341,2024-02-28 11:04:15.544 MEZ(+0100),288.15936279296875
1403341,2024-02-28 11:04:16.544 MEZ(+0100),288.95565795898438
1404341,2024-02-28 11:04:17.544 MEZ(+0100),288.47808837890625
1405341,2024-02-28 11:04:18.544 MEZ(+0100),290.55108642578125
1406341,2024-02-28 11:04:19.544 MEZ(+0100),291.40353393554688
1407341,2024-02-28 11:04:20.544 MEZ(+0100),291.48904418945312
1408342,2024-02-28 11:04:21.545 MEZ(+0100),291.92825317382812
1409342,2024-02-28 11:04:22.545 MEZ(+0100),293.49078369140625
1410342,2024-02-28 11:04:23.545 MEZ(+0100),293.86669921875
1411342,2024-02-28 11:04:24.545 MEZ(+0100),293.738037109375
1412342,2024-02-28 11:04:25.545 MEZ(+0100),293.738037109375
1413342,2024-02-28 11:04:26.545 MEZ(+0100),294.39056396484375
1414343,2024-02-28 11:04:27.546 MEZ(+0100),293.79037475585938
1415343,2024-02-28 11:04:28.546 MEZ(+0100),294.3431396484375
1416343,2024-02-28 11:04:29.546 MEZ(+0100),293.943359375
1417343,2024-02-28 11:04:30.546 MEZ(+0100),296.41751098632812
1418344,2024-02-28 11:04:31.547 MEZ(+0100),297.25735473632812
1419344,2024-02-28 11:04:32.547 MEZ(+0100),297.34182739257812
1420344,2024-02-28 11:04:33.547 MEZ(+0100),298.24884033203125
1421345,2024-02-28 11:04:34.548 MEZ(+0100),297.6561279296875
1422345,2024-02-28 11:04:35.548 MEZ(+0100),298.06405639648438
1423345,2024-02-28 11:04:36.548 MEZ(+0100),297.6573486328125
1424345,2024-02-28 11:04:37.548 MEZ(+0100),298.06402587890625
1425346,2024-02-28 11:04:38.549 MEZ(+0100),299.35260009765625
1426346,2024-02-28 11:04:39.549 MEZ(+0100),301.02618408203125
1427346,2024-02-28 11:04:40.549 MEZ(+0100),298.94134521484375
1428346,2024-02-28 11:04:41.549 MEZ(+0100),298.40884399414062
1429347,2024-02-28 11:04:42.550 MEZ(+0100),295.01190185546875
1430347,2024-02-28 11:04:43.550 MEZ(+0100),294.45687866210938
1431347,2024-02-28 11:04:44.550 MEZ(+0100),294.40127563476562
1432347,2024-02-28 11:04:45.550 MEZ(+0100),299.99700927734375
1433347,2024-02-28 11:04:46.550 MEZ(+0100),296.328369140625
1434348,2024-02-28 11:04:47.551 MEZ(+0100),294.92178344726562
1435348,2024-02-28 11:04:48.551 MEZ(+0100),294.78173828125
1436348,2024-02-28 11:04:49.551 MEZ(+0100),294.76776123046875
1437348,2024-02-28 11:04:50.551 MEZ(+0100),294.43240356445312
1438349,2024-02-28 11:04:51.552 MEZ(+0100),294.83853149414062
1439349,2024-02-28 11:04:52.552 MEZ(+0100),294.87908935546875
1440349,2024-02-28 11:04:53.552 MEZ(+0100),296.73513793945312
1441349,2024-02-28 11:04:54.552 MEZ(+0100),297.51336669921875
1442349,2024-02-28 11:04:55.552 MEZ(+0100),297.591552734375
1443349,2024-02-28 11:04:56.552 MEZ(+0100),302.09890747070312
1444349,2024-02-28 11:04:57.552 MEZ(+0100),304.95364379882812
1445350,2024-02-28 11:04:58.553 MEZ(+0100),315.47439575195312
1446350,2024-02-28 11:04:59.553 MEZ(+0100),316.8394775390625
1447350,2024-02-28 11:05:00.553 MEZ(+0100),316.7318115234375
1448350,2024-02-28 11:05:01.553 MEZ(+0100),316.47659301757812
1449351,2024-02-28 11:05:02.554 MEZ(+0100),317.47125244140625
1450351,2024-02-28 11:05:03.554 MEZ(+0100),316.79483032226562
1451352,2024-02-28 11:05:04.555 MEZ(+0100),309.54556274414062
1452352,2024-02-28 11:05:05.555 MEZ(+0100),305.69583129882812
1453352,2024-02-28 11:05:06.555 MEZ(+0100),303.65298461914062
1454352,2024-02-28 11:05:07.555 MEZ(+0100),302.7230224609375
1455352,2024-02-28 11:05:08.555 MEZ(+0100),302.7230224609375
1456354,2024-02-28 11:05:09.557 MEZ(+0100),301.2904052734375
1457354,2024-02-28 11:05:10.557 MEZ(+0100),300.11282348632812
1458354,2024-02-28 11:05:11.557 MEZ(+0100),299.88613891601562
1459354,2024-02-28 11:05:12.557 MEZ(+0100),298.27725219726562
1460354,2024-02-28 11:05:13.557 MEZ(+0100),298.1173095703125
1461354,2024-02-28 11:05:14.557 MEZ(+0100),290.31796264648438
1462354,2024-02-28 11:05:15.557 MEZ(+0100),289.4588623046875
1463354,2024-02-28 11:05:16.557 MEZ(+0100),289.37335205078125
1464354,2024-02-28 11:05:17.557 MEZ(+0100),289.6868896484375
1465354,2024-02-28 11:05:18.557 MEZ(+0100),297.8260498046875
1466354,2024-02-28 11:05:19.557 MEZ(+0100),298.0721435546875
1467355,2024-02-28 11:05:20.558 MEZ(+0100),305.009033203125
1468355,2024-02-28 11:05:21.558 MEZ(+0100),308.5914306640625
1469356,2024-02-28 11:05:22.559 MEZ(+0100),309.13858032226562
1470357,2024-02-28 11:05:23.560 MEZ(+0100),310.71380615234375
1471357,2024-02-28 11:05:24.560 MEZ(+0100),316.27023315429688
1472357,2024-02-28 11:05:25.560 MEZ(+0100),331.8931884765625
1473357,2024-02-28 11:05:26.560 MEZ(+0100),333.54254150390625
1474357,2024-02-28 11:05:27.560 MEZ(+0100),328.9638671875
1475357,2024-02-28 11:05:28.560 MEZ(+0100),327.26779174804688
1476357,2024-02-28 11:05:29.560 MEZ(+0100),325.47598266601562
1477357,2024-02-28 11:05:30.560 MEZ(+0100),326.13821411132812
1478357,2024-02-28 11:05:31.560 MEZ(+0100),328.22906494140625
1479358,2024-02-28 11:05:32.561 MEZ(+0100),328.43966674804688
1480358,2024-02-28 11:05:33.561 MEZ(+0100),325.591552734375
1481358,2024-02-28 11:05:34.561 MEZ(+0100),324.02273559570312
1482358,2024-02-28 11:05:35.561 MEZ(+0100),322.541748046875
1483358,2024-02-28 11:05:36.561 MEZ(+0100),321.6982421875
1484358,2024-02-28 11:05:37.561 MEZ(+0100),321.6142578125
1485359,2024-02-28 11:05:38.562 MEZ(+0100),321.41647338867188
1486359,2024-02-28 11:05:39.562 MEZ(+0100),316.67279052734375
1487359,2024-02-28 11:05:40.562 MEZ(+0100),315.44735717773438
1488359,2024-02-28 11:05:41.562 MEZ(+0100),315.2041015625
1489359,2024-02-28 11:05:42.562 MEZ(+0100),315.30105590820312
1490360,2024-02-28 11:05:43.563 MEZ(+0100),315.31060791015625
1491360,2024-02-28 11:05:44.563 MEZ(+0100),315.3116455078125
1492360,2024-02-28 11:05:45.563 MEZ(+0100),315.31170654296875
1493360,2024-02-28 11:05:46.563 MEZ(+0100),309.1986083984375
1494360,2024-02-28 11:05:47.563 MEZ(+0100),311.386474609375
1495360,2024-02-28 11:05:48.563 MEZ(+0100),312.91421508789062
1496360,2024-02-28 11:05:49.563 MEZ(+0100),318.3587646484375
1497361,2024-02-28 11:05:50.564 MEZ(+0100),322.40301513671875
1498361,2024-02-28 11:05:51.564 MEZ(+0100),323.00393676757812
1499362,2024-02-28 11:05:52.565 MEZ(+0100),323.00393676757812
1500362,2024-02-28 11:05:53.565 MEZ(+0100),323.0643310546875
1501362,2024-02-28 11:05:54.565 MEZ(+0100),324.48641967773438
1502362,2024-02-28 11:05:55.565 MEZ(+0100),327.24282836914062
1503362,2024-02-28 11:05:56.565 MEZ(+0100),329.81521606445312
1504362,2024-02-28 11:05:57.565 MEZ(+0100),330.07455444335938
1505362,2024-02-28 11:05:58.565 MEZ(+0100),335.10647583007812
1506362,2024-02-28 11:05:59.565 MEZ(+0100),340.64581298828125
1507362,2024-02-28 11:06:00.565 MEZ(+0100),340.783447265625
1508363,2024-02-28 11:06:01.566 MEZ(+0100),348.35202026367188
1509363,2024-02-28 11:06:02.566 MEZ(+0100),353.46499633789062
1510363,2024-02-28 11:06:03.566 MEZ(+0100),360.63348388671875
1511364,2024-02-28 11:06:04.567 MEZ(+0100),366.91302490234375
1512364,2024-02-28 11:06:05.567 MEZ(+0100),368.71633911132812
1513364,2024-02-28 11:06:06.567 MEZ(+0100),360.420166015625
1514364,2024-02-28 11:06:07.567 MEZ(+0100),357.6190185546875
1515365,2024-02-28 11:06:08.568 MEZ(+0100),354.37222290039062
1516365,2024-02-28 11:06:09.568 MEZ(+0100),351.60235595703125
1517365,2024-02-28 11:06:10.568 MEZ(+0100),353.3009033203125
1518365,2024-02-28 11:06:11.568 MEZ(+0100),353.39523315429688
1519366,2024-02-28 11:06:12.569 MEZ(+0100),353.40463256835938
1520367,2024-02-28 11:06:13.570 MEZ(+0100),351.96109008789062
1521368,2024-02-28 11:06:14.571 MEZ(+0100),350.11026000976562
1522368,2024-02-28 11:06:15.571 MEZ(+0100),348.51043701171875
