t_delta,datetime,visibility
1189310,2024-02-28 11:47:15.252 MEZ(+0100),98.508415222167969
1190310,2024-02-28 11:47:16.252 MEZ(+0100),98.550712585449219
1191310,2024-02-28 11:47:17.252 MEZ(+0100),97.652313232421875
1192310,2024-02-28 11:47:18.252 MEZ(+0100),97.194190979003906
1193311,2024-02-28 11:47:19.253 MEZ(+0100),96.318031311035156
1194311,2024-02-28 11:47:20.253 MEZ(+0100),95.515045166015625
1195312,2024-02-28 11:47:21.254 MEZ(+0100),95.103523254394531
1196313,2024-02-28 11:47:22.255 MEZ(+0100),94.956939697265625
1197313,2024-02-28 11:47:23.255 MEZ(+0100),94.561683654785156
1198313,2024-02-28 11:47:24.255 MEZ(+0100),94.188224792480469
1199313,2024-02-28 11:47:25.255 MEZ(+0100),93.835838317871094
1200313,2024-02-28 11:47:26.255 MEZ(+0100),93.800743103027344
1201314,2024-02-28 11:47:27.256 MEZ(+0100),94.235633850097656
1202314,2024-02-28 11:47:28.256 MEZ(+0100),94.336662292480469
1203314,2024-02-28 11:47:29.256 MEZ(+0100),95.199455261230469
1204314,2024-02-28 11:47:30.256 MEZ(+0100),95.398406982421875
1205314,2024-02-28 11:47:31.256 MEZ(+0100),96.337860107421875
1206314,2024-02-28 11:47:32.256 MEZ(+0100),96.727951049804688
1207315,2024-02-28 11:47:33.257 MEZ(+0100),96.973152160644531
1208315,2024-02-28 11:47:34.257 MEZ(+0100),97.273872375488281
1209315,2024-02-28 11:47:35.257 MEZ(+0100),97.8927001953125
1210315,2024-02-28 11:47:36.257 MEZ(+0100),97.970687866210938
1211315,2024-02-28 11:47:37.257 MEZ(+0100),97.978515625
1212315,2024-02-28 11:47:38.257 MEZ(+0100),97.979324340820312
1213315,2024-02-28 11:47:39.257 MEZ(+0100),98.750724792480469
1214315,2024-02-28 11:47:40.257 MEZ(+0100),99.219375610351562
1215315,2024-02-28 11:47:41.257 MEZ(+0100),99.68865966796875
1216316,2024-02-28 11:47:42.258 MEZ(+0100),101.12804412841797
1217316,2024-02-28 11:47:43.258 MEZ(+0100),101.87298583984375
1218317,2024-02-28 11:47:44.259 MEZ(+0100),102.68890380859375
1219318,2024-02-28 11:47:45.260 MEZ(+0100),103.193359375
1220318,2024-02-28 11:47:46.260 MEZ(+0100),104.27048492431641
1221318,2024-02-28 11:47:47.260 MEZ(+0100),105.53787231445312
1222318,2024-02-28 11:47:48.260 MEZ(+0100),105.00657653808594
1223318,2024-02-28 11:47:49.260 MEZ(+0100),105.00657653808594
