t_delta,datetime,visibility
1188276,2024-05-29 11:43:17.397 MESZ(+0200),36.317058563232422
1189276,2024-05-29 11:43:18.397 MESZ(+0200),36.466705322265625
1190276,2024-05-29 11:43:19.397 MESZ(+0200),36.634017944335938
1191277,2024-05-29 11:43:20.398 MESZ(+0200),36.662666320800781
1192277,2024-05-29 11:43:21.398 MESZ(+0200),36.694484710693359
1193277,2024-05-29 11:43:22.398 MESZ(+0200),36.783313751220703
1194277,2024-05-29 11:43:23.398 MESZ(+0200),36.833812713623047
1195277,2024-05-29 11:43:24.398 MESZ(+0200),36.838848114013672
1196279,2024-05-29 11:43:25.400 MESZ(+0200),36.819656372070312
1197279,2024-05-29 11:43:26.400 MESZ(+0200),36.824657440185547
1198279,2024-05-29 11:43:27.400 MESZ(+0200),36.837966918945312
1199279,2024-05-29 11:43:28.400 MESZ(+0200),36.8587646484375
1200279,2024-05-29 11:43:29.400 MESZ(+0200),36.8587646484375
1201280,2024-05-29 11:43:30.401 MESZ(+0200),37.076816558837891
1202280,2024-05-29 11:43:31.401 MESZ(+0200),37.183433532714844
1203280,2024-05-29 11:43:32.401 MESZ(+0200),37.453777313232422
1204280,2024-05-29 11:43:33.401 MESZ(+0200),37.777530670166016
1205281,2024-05-29 11:43:34.402 MESZ(+0200),38.070796966552734
1206281,2024-05-29 11:43:35.402 MESZ(+0200),38.467632293701172
1207281,2024-05-29 11:43:36.402 MESZ(+0200),38.800491333007812
1208281,2024-05-29 11:43:37.402 MESZ(+0200),38.843097686767578
1209281,2024-05-29 11:43:38.402 MESZ(+0200),39.143684387207031
1210281,2024-05-29 11:43:39.402 MESZ(+0200),39.294532775878906
1211281,2024-05-29 11:43:40.402 MESZ(+0200),39.440670013427734
1212282,2024-05-29 11:43:41.403 MESZ(+0200),39.582489013671875
1213282,2024-05-29 11:43:42.403 MESZ(+0200),39.603874206542969
1214282,2024-05-29 11:43:43.403 MESZ(+0200),39.594722747802734
1215283,2024-05-29 11:43:44.404 MESZ(+0200),39.61920166015625
1216283,2024-05-29 11:43:45.404 MESZ(+0200),39.822345733642578
1217283,2024-05-29 11:43:46.404 MESZ(+0200),39.960132598876953
1218283,2024-05-29 11:43:47.404 MESZ(+0200),39.993965148925781
1219284,2024-05-29 11:43:48.405 MESZ(+0200),40.040573120117188
1220284,2024-05-29 11:43:49.405 MESZ(+0200),40.152225494384766
1221284,2024-05-29 11:43:50.405 MESZ(+0200),40.188236236572266
1222284,2024-05-29 11:43:51.405 MESZ(+0200),40.191848754882812
1223284,2024-05-29 11:43:52.405 MESZ(+0200),40.256210327148438
1224284,2024-05-29 11:43:53.405 MESZ(+0200),40.282978057861328
1225285,2024-05-29 11:43:54.406 MESZ(+0200),40.285667419433594
1226285,2024-05-29 11:43:55.406 MESZ(+0200),39.985443115234375
1227286,2024-05-29 11:43:56.407 MESZ(+0200),39.536128997802734
1228286,2024-05-29 11:43:57.407 MESZ(+0200),39.330032348632812
1229286,2024-05-29 11:43:58.407 MESZ(+0200),39.346672058105469
1230286,2024-05-29 11:43:59.407 MESZ(+0200),39.088611602783203
1231286,2024-05-29 11:44:00.407 MESZ(+0200),39.020572662353516
1232287,2024-05-29 11:44:01.408 MESZ(+0200),39.043914794921875
1233287,2024-05-29 11:44:02.408 MESZ(+0200),39.055755615234375
1234288,2024-05-29 11:44:03.409 MESZ(+0200),39.017330169677734
1235288,2024-05-29 11:44:04.409 MESZ(+0200),39.013465881347656
1236288,2024-05-29 11:44:05.409 MESZ(+0200),39.013080596923828
1237289,2024-05-29 11:44:06.410 MESZ(+0200),39.022548675537109
1238289,2024-05-29 11:44:07.410 MESZ(+0200),38.868541717529297
1239290,2024-05-29 11:44:08.411 MESZ(+0200),38.737617492675781
1240290,2024-05-29 11:44:09.411 MESZ(+0200),38.635387420654297
1241290,2024-05-29 11:44:10.411 MESZ(+0200),38.635387420654297
1242290,2024-05-29 11:44:11.411 MESZ(+0200),38.431739807128906
1243290,2024-05-29 11:44:12.411 MESZ(+0200),38.394325256347656
1244290,2024-05-29 11:44:13.411 MESZ(+0200),38.233802795410156
1245290,2024-05-29 11:44:14.411 MESZ(+0200),37.931205749511719
1246290,2024-05-29 11:44:15.411 MESZ(+0200),37.708358764648438
1247291,2024-05-29 11:44:16.412 MESZ(+0200),37.643405914306641
1248291,2024-05-29 11:44:17.412 MESZ(+0200),37.626422882080078
1249291,2024-05-29 11:44:18.412 MESZ(+0200),37.571681976318359
1250291,2024-05-29 11:44:19.412 MESZ(+0200),37.377254486083984
1251291,2024-05-29 11:44:20.412 MESZ(+0200),37.41741943359375
1252292,2024-05-29 11:44:21.413 MESZ(+0200),37.371440887451172
1253292,2024-05-29 11:44:22.413 MESZ(+0200),37.351814270019531
1254292,2024-05-29 11:44:23.413 MESZ(+0200),37.332317352294922
1255292,2024-05-29 11:44:24.413 MESZ(+0200),37.330348968505859
1256292,2024-05-29 11:44:25.413 MESZ(+0200),37.330173492431641
1257292,2024-05-29 11:44:26.413 MESZ(+0200),37.335674285888672
1258292,2024-05-29 11:44:27.413 MESZ(+0200),37.253856658935547
1259292,2024-05-29 11:44:28.413 MESZ(+0200),37.139190673828125
1260293,2024-05-29 11:44:29.414 MESZ(+0200),37.199615478515625
1261293,2024-05-29 11:44:30.414 MESZ(+0200),37.089321136474609
1262293,2024-05-29 11:44:31.414 MESZ(+0200),37.064292907714844
1263293,2024-05-29 11:44:32.414 MESZ(+0200),37.120292663574219
1264293,2024-05-29 11:44:33.414 MESZ(+0200),37.111820220947266
1265293,2024-05-29 11:44:34.414 MESZ(+0200),37.080554962158203
1266293,2024-05-29 11:44:35.414 MESZ(+0200),37.053695678710938
1267293,2024-05-29 11:44:36.414 MESZ(+0200),36.806385040283203
1268294,2024-05-29 11:44:37.415 MESZ(+0200),37.024486541748047
1269295,2024-05-29 11:44:38.416 MESZ(+0200),37.349208831787109
1270295,2024-05-29 11:44:39.416 MESZ(+0200),37.382823944091797
1271296,2024-05-29 11:44:40.417 MESZ(+0200),37.398063659667969
1272296,2024-05-29 11:44:41.417 MESZ(+0200),37.399608612060547
1273296,2024-05-29 11:44:42.417 MESZ(+0200),37.350269317626953
1274296,2024-05-29 11:44:43.417 MESZ(+0200),37.461006164550781
1275296,2024-05-29 11:44:44.417 MESZ(+0200),37.588420867919922
1276297,2024-05-29 11:44:45.418 MESZ(+0200),37.618061065673828
1277298,2024-05-29 11:44:46.419 MESZ(+0200),37.628646850585938
1278298,2024-05-29 11:44:47.419 MESZ(+0200),37.646591186523438
1279298,2024-05-29 11:44:48.419 MESZ(+0200),37.735103607177734
1280298,2024-05-29 11:44:49.419 MESZ(+0200),37.735103607177734
1281298,2024-05-29 11:44:50.419 MESZ(+0200),37.859413146972656
1282298,2024-05-29 11:44:51.419 MESZ(+0200),38.050918579101562
1283298,2024-05-29 11:44:52.419 MESZ(+0200),38.08416748046875
1284298,2024-05-29 11:44:53.419 MESZ(+0200),38.170501708984375
1285298,2024-05-29 11:44:54.419 MESZ(+0200),38.195865631103516
1286299,2024-05-29 11:44:55.420 MESZ(+0200),38.300479888916016
1287299,2024-05-29 11:44:56.420 MESZ(+0200),38.417976379394531
1288299,2024-05-29 11:44:57.420 MESZ(+0200),38.678142547607422
1289300,2024-05-29 11:44:58.421 MESZ(+0200),38.827178955078125
1290300,2024-05-29 11:44:59.421 MESZ(+0200),38.960712432861328
1291300,2024-05-29 11:45:00.421 MESZ(+0200),39.241912841796875
1292300,2024-05-29 11:45:01.421 MESZ(+0200),39.359306335449219
1293300,2024-05-29 11:45:02.421 MESZ(+0200),39.487148284912109
1294301,2024-05-29 11:45:03.422 MESZ(+0200),39.607208251953125
1295301,2024-05-29 11:45:04.422 MESZ(+0200),40.060626983642578
1296301,2024-05-29 11:45:05.422 MESZ(+0200),40.152759552001953
1297301,2024-05-29 11:45:06.422 MESZ(+0200),40.752376556396484
1298301,2024-05-29 11:45:07.422 MESZ(+0200),41.31268310546875
1299302,2024-05-29 11:45:08.423 MESZ(+0200),41.574287414550781
1300302,2024-05-29 11:45:09.423 MESZ(+0200),41.704624176025391
1301303,2024-05-29 11:45:10.424 MESZ(+0200),42.107097625732422
1302303,2024-05-29 11:45:11.424 MESZ(+0200),42.415363311767578
1303303,2024-05-29 11:45:12.424 MESZ(+0200),42.634105682373047
1304303,2024-05-29 11:45:13.424 MESZ(+0200),43.254096984863281
1305304,2024-05-29 11:45:14.425 MESZ(+0200),43.747787475585938
1306304,2024-05-29 11:45:15.425 MESZ(+0200),43.859153747558594
1307305,2024-05-29 11:45:16.426 MESZ(+0200),43.905647277832031
1308305,2024-05-29 11:45:17.426 MESZ(+0200),43.987148284912109
1309305,2024-05-29 11:45:18.426 MESZ(+0200),44.073261260986328
1310305,2024-05-29 11:45:19.426 MESZ(+0200),44.122722625732422
1311305,2024-05-29 11:45:20.426 MESZ(+0200),44.126579284667969
1312306,2024-05-29 11:45:21.427 MESZ(+0200),44.201114654541016
1313306,2024-05-29 11:45:22.427 MESZ(+0200),44.152229309082031
1314306,2024-05-29 11:45:23.427 MESZ(+0200),44.140106201171875
1315306,2024-05-29 11:45:24.427 MESZ(+0200),44.142166137695312
1316306,2024-05-29 11:45:25.427 MESZ(+0200),44.390361785888672
1317306,2024-05-29 11:45:26.427 MESZ(+0200),44.503665924072266
1318307,2024-05-29 11:45:27.428 MESZ(+0200),44.676826477050781
1319307,2024-05-29 11:45:28.428 MESZ(+0200),44.676826477050781
1320307,2024-05-29 11:45:29.428 MESZ(+0200),44.951614379882812
1321307,2024-05-29 11:45:30.428 MESZ(+0200),45.124034881591797
1322307,2024-05-29 11:45:31.428 MESZ(+0200),45.403835296630859
1323307,2024-05-29 11:45:32.428 MESZ(+0200),45.524921417236328
1324308,2024-05-29 11:45:33.429 MESZ(+0200),45.836189270019531
1325308,2024-05-29 11:45:34.429 MESZ(+0200),46.082389831542969
1326308,2024-05-29 11:45:35.429 MESZ(+0200),45.745113372802734
1327308,2024-05-29 11:45:36.429 MESZ(+0200),45.544013977050781
1328309,2024-05-29 11:45:37.430 MESZ(+0200),45.392368316650391
1329309,2024-05-29 11:45:38.430 MESZ(+0200),45.27056884765625
1330309,2024-05-29 11:45:39.430 MESZ(+0200),45.237392425537109
1331310,2024-05-29 11:45:40.431 MESZ(+0200),45.226676940917969
1332310,2024-05-29 11:45:41.431 MESZ(+0200),44.971157073974609
1333310,2024-05-29 11:45:42.431 MESZ(+0200),44.312599182128906
1334310,2024-05-29 11:45:43.431 MESZ(+0200),44.045749664306641
1335310,2024-05-29 11:45:44.431 MESZ(+0200),43.980621337890625
1336310,2024-05-29 11:45:45.431 MESZ(+0200),43.947483062744141
1337311,2024-05-29 11:45:46.432 MESZ(+0200),43.856338500976562
1338311,2024-05-29 11:45:47.432 MESZ(+0200),43.847240447998047
1339311,2024-05-29 11:45:48.432 MESZ(+0200),43.866024017333984
1340312,2024-05-29 11:45:49.433 MESZ(+0200),43.910774230957031
1341312,2024-05-29 11:45:50.433 MESZ(+0200),43.940486907958984
1342313,2024-05-29 11:45:51.434 MESZ(+0200),43.937995910644531
1343313,2024-05-29 11:45:52.434 MESZ(+0200),44.030490875244141
1344314,2024-05-29 11:45:53.435 MESZ(+0200),44.093311309814453
1345314,2024-05-29 11:45:54.435 MESZ(+0200),44.107353210449219
1346314,2024-05-29 11:45:55.435 MESZ(+0200),44.274188995361328
1347315,2024-05-29 11:45:56.436 MESZ(+0200),44.680248260498047
1348315,2024-05-29 11:45:57.436 MESZ(+0200),44.990016937255859
1349316,2024-05-29 11:45:58.437 MESZ(+0200),45.257259368896484
1350316,2024-05-29 11:45:59.437 MESZ(+0200),45.67974853515625
1351316,2024-05-29 11:46:00.437 MESZ(+0200),45.870521545410156
1352316,2024-05-29 11:46:01.437 MESZ(+0200),45.894691467285156
1353316,2024-05-29 11:46:02.437 MESZ(+0200),46.111148834228516
1354317,2024-05-29 11:46:03.438 MESZ(+0200),46.370845794677734
1355318,2024-05-29 11:46:04.439 MESZ(+0200),46.870773315429688
1356319,2024-05-29 11:46:05.440 MESZ(+0200),47.100475311279297
1357319,2024-05-29 11:46:06.440 MESZ(+0200),48.0279541015625
1358319,2024-05-29 11:46:07.440 MESZ(+0200),48.407463073730469
1359320,2024-05-29 11:46:08.441 MESZ(+0200),48.603076934814453
1360320,2024-05-29 11:46:09.441 MESZ(+0200),48.833000183105469
1361320,2024-05-29 11:46:10.441 MESZ(+0200),49.175186157226562
1362322,2024-05-29 11:46:11.443 MESZ(+0200),49.175186157226562
1363323,2024-05-29 11:46:12.444 MESZ(+0200),49.303195953369141
1364323,2024-05-29 11:46:13.444 MESZ(+0200),49.461643218994141
1365323,2024-05-29 11:46:14.444 MESZ(+0200),49.791110992431641
1366324,2024-05-29 11:46:15.445 MESZ(+0200),50.032260894775391
1367324,2024-05-29 11:46:16.445 MESZ(+0200),50.932537078857422
1368325,2024-05-29 11:46:17.446 MESZ(+0200),51.411102294921875
1369325,2024-05-29 11:46:18.446 MESZ(+0200),51.70574951171875
1370325,2024-05-29 11:46:19.446 MESZ(+0200),51.9085693359375
1371325,2024-05-29 11:46:20.446 MESZ(+0200),51.928924560546875
1372325,2024-05-29 11:46:21.446 MESZ(+0200),51.929412841796875
1373325,2024-05-29 11:46:22.446 MESZ(+0200),52.072551727294922
1374325,2024-05-29 11:46:23.446 MESZ(+0200),52.113422393798828
1375325,2024-05-29 11:46:24.446 MESZ(+0200),52.542106628417969
1376326,2024-05-29 11:46:25.447 MESZ(+0200),52.652118682861328
1377326,2024-05-29 11:46:26.447 MESZ(+0200),52.060588836669922
1378326,2024-05-29 11:46:27.447 MESZ(+0200),52.506099700927734
1379326,2024-05-29 11:46:28.447 MESZ(+0200),52.6800537109375
1380326,2024-05-29 11:46:29.447 MESZ(+0200),52.806533813476562
1381327,2024-05-29 11:46:30.448 MESZ(+0200),52.951862335205078
1382327,2024-05-29 11:46:31.448 MESZ(+0200),52.979835510253906
1383327,2024-05-29 11:46:32.448 MESZ(+0200),52.969230651855469
1384327,2024-05-29 11:46:33.448 MESZ(+0200),52.968166351318359
1385328,2024-05-29 11:46:34.449 MESZ(+0200),53.421207427978516
1386328,2024-05-29 11:46:35.449 MESZ(+0200),53.234333038330078
1387328,2024-05-29 11:46:36.449 MESZ(+0200),53.505317687988281
1388328,2024-05-29 11:46:37.449 MESZ(+0200),53.794677734375
1389328,2024-05-29 11:46:38.449 MESZ(+0200),53.923519134521484
1390328,2024-05-29 11:46:39.449 MESZ(+0200),53.873096466064453
1391329,2024-05-29 11:46:40.450 MESZ(+0200),53.82977294921875
1392329,2024-05-29 11:46:41.450 MESZ(+0200),53.915359497070312
1393329,2024-05-29 11:46:42.450 MESZ(+0200),54.304645538330078
1394329,2024-05-29 11:46:43.450 MESZ(+0200),54.382923126220703
1395329,2024-05-29 11:46:44.450 MESZ(+0200),54.557491302490234
1396330,2024-05-29 11:46:45.451 MESZ(+0200),54.528816223144531
1397330,2024-05-29 11:46:46.451 MESZ(+0200),54.434284210205078
1398330,2024-05-29 11:46:47.451 MESZ(+0200),54.304069519042969
1399330,2024-05-29 11:46:48.451 MESZ(+0200),54.291072845458984
1400330,2024-05-29 11:46:49.451 MESZ(+0200),53.918697357177734
1401331,2024-05-29 11:46:50.452 MESZ(+0200),53.881786346435547
1402331,2024-05-29 11:46:51.452 MESZ(+0200),53.881786346435547
1403332,2024-05-29 11:46:52.453 MESZ(+0200),53.720569610595703
1404332,2024-05-29 11:46:53.453 MESZ(+0200),53.546142578125
1405332,2024-05-29 11:46:54.453 MESZ(+0200),53.132221221923828
1406332,2024-05-29 11:46:55.453 MESZ(+0200),52.489540100097656
1407332,2024-05-29 11:46:56.453 MESZ(+0200),52.435783386230469
1408333,2024-05-29 11:46:57.454 MESZ(+0200),52.329776763916016
1409333,2024-05-29 11:46:58.454 MESZ(+0200),52.049648284912109
1410333,2024-05-29 11:46:59.454 MESZ(+0200),51.773731231689453
1411333,2024-05-29 11:47:00.454 MESZ(+0200),51.580097198486328
1412333,2024-05-29 11:47:01.454 MESZ(+0200),51.531875610351562
1413333,2024-05-29 11:47:02.454 MESZ(+0200),51.368316650390625
1414333,2024-05-29 11:47:03.454 MESZ(+0200),51.258495330810547
1415334,2024-05-29 11:47:04.455 MESZ(+0200),50.883872985839844
1416334,2024-05-29 11:47:05.455 MESZ(+0200),50.893787384033203
1417334,2024-05-29 11:47:06.455 MESZ(+0200),50.707618713378906
1418335,2024-05-29 11:47:07.456 MESZ(+0200),50.381233215332031
1419336,2024-05-29 11:47:08.457 MESZ(+0200),50.169483184814453
1420336,2024-05-29 11:47:09.457 MESZ(+0200),49.936717987060547
1421336,2024-05-29 11:47:10.457 MESZ(+0200),49.735015869140625
1422336,2024-05-29 11:47:11.457 MESZ(+0200),49.594249725341797
1423337,2024-05-29 11:47:12.458 MESZ(+0200),49.203151702880859
1424337,2024-05-29 11:47:13.458 MESZ(+0200),48.842735290527344
1425337,2024-05-29 11:47:14.458 MESZ(+0200),48.799179077148438
1426337,2024-05-29 11:47:15.458 MESZ(+0200),48.713050842285156
1427337,2024-05-29 11:47:16.458 MESZ(+0200),48.558837890625
1428338,2024-05-29 11:47:17.459 MESZ(+0200),48.405261993408203
1429338,2024-05-29 11:47:18.459 MESZ(+0200),48.450916290283203
1430338,2024-05-29 11:47:19.459 MESZ(+0200),48.486423492431641
1431338,2024-05-29 11:47:20.459 MESZ(+0200),48.588340759277344
1432338,2024-05-29 11:47:21.459 MESZ(+0200),48.497451782226562
1433339,2024-05-29 11:47:22.460 MESZ(+0200),48.565109252929688
1434339,2024-05-29 11:47:23.460 MESZ(+0200),48.461528778076172
1435339,2024-05-29 11:47:24.460 MESZ(+0200),48.553421020507812
1436340,2024-05-29 11:47:25.461 MESZ(+0200),48.798488616943359
1437340,2024-05-29 11:47:26.461 MESZ(+0200),48.90850830078125
1438340,2024-05-29 11:47:27.461 MESZ(+0200),49.212200164794922
1439340,2024-05-29 11:47:28.461 MESZ(+0200),49.380989074707031
1440340,2024-05-29 11:47:29.461 MESZ(+0200),49.554351806640625
1441340,2024-05-29 11:47:30.461 MESZ(+0200),49.833244323730469
1442340,2024-05-29 11:47:31.461 MESZ(+0200),49.833244323730469
1443340,2024-05-29 11:47:32.461 MESZ(+0200),50.635921478271484
1444340,2024-05-29 11:47:33.461 MESZ(+0200),50.859016418457031
1445341,2024-05-29 11:47:34.462 MESZ(+0200),51.223773956298828
1446341,2024-05-29 11:47:35.462 MESZ(+0200),51.5206298828125
1447341,2024-05-29 11:47:36.462 MESZ(+0200),51.697109222412109
1448341,2024-05-29 11:47:37.462 MESZ(+0200),51.997352600097656
1449341,2024-05-29 11:47:38.462 MESZ(+0200),52.285404205322266
1450341,2024-05-29 11:47:39.462 MESZ(+0200),52.925193786621094
1451342,2024-05-29 11:47:40.463 MESZ(+0200),53.361446380615234
1452342,2024-05-29 11:47:41.463 MESZ(+0200),54.192432403564453
1453343,2024-05-29 11:47:42.464 MESZ(+0200),54.860538482666016
1454343,2024-05-29 11:47:43.464 MESZ(+0200),55.098381042480469
1455344,2024-05-29 11:47:44.465 MESZ(+0200),55.481437683105469
1456344,2024-05-29 11:47:45.465 MESZ(+0200),56.722103118896484
1457344,2024-05-29 11:47:46.465 MESZ(+0200),57.656986236572266
1458344,2024-05-29 11:47:47.465 MESZ(+0200),58.378314971923828
1459345,2024-05-29 11:47:48.466 MESZ(+0200),59.010074615478516
1460345,2024-05-29 11:47:49.466 MESZ(+0200),59.387733459472656
1461345,2024-05-29 11:47:50.466 MESZ(+0200),59.699810028076172
1462345,2024-05-29 11:47:51.466 MESZ(+0200),60.090560913085938
1463346,2024-05-29 11:47:52.467 MESZ(+0200),60.859806060791016
1464346,2024-05-29 11:47:53.467 MESZ(+0200),61.129299163818359
1465346,2024-05-29 11:47:54.467 MESZ(+0200),61.245285034179688
1466346,2024-05-29 11:47:55.467 MESZ(+0200),61.444526672363281
1467347,2024-05-29 11:47:56.468 MESZ(+0200),61.613391876220703
1468347,2024-05-29 11:47:57.468 MESZ(+0200),61.844902038574219
1469347,2024-05-29 11:47:58.468 MESZ(+0200),61.673141479492188
1470347,2024-05-29 11:47:59.468 MESZ(+0200),61.636268615722656
1471348,2024-05-29 11:48:00.469 MESZ(+0200),61.889163970947266
1472348,2024-05-29 11:48:01.469 MESZ(+0200),62.013820648193359
1473348,2024-05-29 11:48:02.469 MESZ(+0200),61.951416015625
1474348,2024-05-29 11:48:03.469 MESZ(+0200),61.920791625976562
1475348,2024-05-29 11:48:04.469 MESZ(+0200),62.084011077880859
1476349,2024-05-29 11:48:05.470 MESZ(+0200),62.102577209472656
1477350,2024-05-29 11:48:06.471 MESZ(+0200),62.074451446533203
1478350,2024-05-29 11:48:07.471 MESZ(+0200),62.368099212646484
1479350,2024-05-29 11:48:08.471 MESZ(+0200),62.540283203125
1480350,2024-05-29 11:48:09.471 MESZ(+0200),62.734451293945312
1481351,2024-05-29 11:48:10.472 MESZ(+0200),62.734451293945312
1482351,2024-05-29 11:48:11.472 MESZ(+0200),63.061382293701172
1483351,2024-05-29 11:48:12.472 MESZ(+0200),63.339084625244141
1484351,2024-05-29 11:48:13.472 MESZ(+0200),63.694084167480469
1485352,2024-05-29 11:48:14.473 MESZ(+0200),64.964500427246094
1486352,2024-05-29 11:48:15.473 MESZ(+0200),65.517730712890625
1487352,2024-05-29 11:48:16.473 MESZ(+0200),65.775520324707031
1488352,2024-05-29 11:48:17.473 MESZ(+0200),66.221817016601562
1489353,2024-05-29 11:48:18.474 MESZ(+0200),66.40118408203125
1490353,2024-05-29 11:48:19.474 MESZ(+0200),66.445938110351562
1491353,2024-05-29 11:48:20.474 MESZ(+0200),66.490036010742188
1492353,2024-05-29 11:48:21.474 MESZ(+0200),66.537940979003906
1493353,2024-05-29 11:48:22.474 MESZ(+0200),66.474945068359375
1494354,2024-05-29 11:48:23.475 MESZ(+0200),66.51214599609375
1495354,2024-05-29 11:48:24.475 MESZ(+0200),66.839179992675781
1496355,2024-05-29 11:48:25.476 MESZ(+0200),66.872055053710938
1497357,2024-05-29 11:48:26.478 MESZ(+0200),67.134941101074219
1498357,2024-05-29 11:48:27.478 MESZ(+0200),67.270149230957031
1499357,2024-05-29 11:48:28.478 MESZ(+0200),67.698593139648438
1500357,2024-05-29 11:48:29.478 MESZ(+0200),68.083160400390625
1501358,2024-05-29 11:48:30.479 MESZ(+0200),68.172012329101562
1502358,2024-05-29 11:48:31.479 MESZ(+0200),68.508270263671875
1503358,2024-05-29 11:48:32.479 MESZ(+0200),68.848381042480469
1504358,2024-05-29 11:48:33.479 MESZ(+0200),70.960060119628906
1505360,2024-05-29 11:48:34.481 MESZ(+0200),72.149742126464844
1506360,2024-05-29 11:48:35.481 MESZ(+0200),72.99444580078125
1507360,2024-05-29 11:48:36.481 MESZ(+0200),73.783348083496094
1508361,2024-05-29 11:48:37.482 MESZ(+0200),74.301948547363281
1509361,2024-05-29 11:48:38.482 MESZ(+0200),74.8720703125
1510361,2024-05-29 11:48:39.482 MESZ(+0200),75.881591796875
1511361,2024-05-29 11:48:40.482 MESZ(+0200),76.574325561523438
1512362,2024-05-29 11:48:41.483 MESZ(+0200),76.964073181152344
1513362,2024-05-29 11:48:42.483 MESZ(+0200),77.710685729980469
1514362,2024-05-29 11:48:43.483 MESZ(+0200),78.21868896484375
1515362,2024-05-29 11:48:44.483 MESZ(+0200),78.305511474609375
1516363,2024-05-29 11:48:45.484 MESZ(+0200),78.373695373535156
1517363,2024-05-29 11:48:46.484 MESZ(+0200),78.3804931640625
1518363,2024-05-29 11:48:47.484 MESZ(+0200),78.813125610351562
1519363,2024-05-29 11:48:48.484 MESZ(+0200),78.994400024414062
1520364,2024-05-29 11:48:49.485 MESZ(+0200),79.058502197265625
1521364,2024-05-29 11:48:50.485 MESZ(+0200),79.659400939941406
1522364,2024-05-29 11:48:51.485 MESZ(+0200),80.198310852050781
1523364,2024-05-29 11:48:52.485 MESZ(+0200),80.198310852050781
1524365,2024-05-29 11:48:53.486 MESZ(+0200),80.670768737792969
1525365,2024-05-29 11:48:54.486 MESZ(+0200),81.622993469238281
1526365,2024-05-29 11:48:55.486 MESZ(+0200),82.189384460449219
1527365,2024-05-29 11:48:56.486 MESZ(+0200),82.445732116699219
1528365,2024-05-29 11:48:57.486 MESZ(+0200),83.877937316894531
1529365,2024-05-29 11:48:58.486 MESZ(+0200),84.573951721191406
1530365,2024-05-29 11:48:59.486 MESZ(+0200),85.772735595703125
1531366,2024-05-29 11:49:00.487 MESZ(+0200),87.087150573730469
1532366,2024-05-29 11:49:01.487 MESZ(+0200),88.03411865234375
1533367,2024-05-29 11:49:02.488 MESZ(+0200),89.420890808105469
1534367,2024-05-29 11:49:03.488 MESZ(+0200),90.546913146972656
1535367,2024-05-29 11:49:04.488 MESZ(+0200),94.394134521484375
1536367,2024-05-29 11:49:05.488 MESZ(+0200),98.599952697753906
1537367,2024-05-29 11:49:06.488 MESZ(+0200),103.64668273925781
1538367,2024-05-29 11:49:07.488 MESZ(+0200),108.7633056640625
1539367,2024-05-29 11:49:08.488 MESZ(+0200),111.51339721679688
1540367,2024-05-29 11:49:09.488 MESZ(+0200),122.8033447265625
1541368,2024-05-29 11:49:10.489 MESZ(+0200),137.23036193847656
1542368,2024-05-29 11:49:11.489 MESZ(+0200),140.41525268554688
1543369,2024-05-29 11:49:12.490 MESZ(+0200),140.74203491210938
1544369,2024-05-29 11:49:13.490 MESZ(+0200),140.77476501464844
1545369,2024-05-29 11:49:14.490 MESZ(+0200),140.77835083007812
1546369,2024-05-29 11:49:15.490 MESZ(+0200),140.37052917480469
1547369,2024-05-29 11:49:16.490 MESZ(+0200),140.20149230957031
1548370,2024-05-29 11:49:17.491 MESZ(+0200),140.18461608886719
1549370,2024-05-29 11:49:18.491 MESZ(+0200),140.1829833984375
1550370,2024-05-29 11:49:19.491 MESZ(+0200),140.18275451660156
1551370,2024-05-29 11:49:20.491 MESZ(+0200),140.1827392578125
1552371,2024-05-29 11:49:21.492 MESZ(+0200),141.47003173828125
1553371,2024-05-29 11:49:22.492 MESZ(+0200),143.1585693359375
1554372,2024-05-29 11:49:23.493 MESZ(+0200),150.62905883789062
1555372,2024-05-29 11:49:24.493 MESZ(+0200),154.47822570800781
1556372,2024-05-29 11:49:25.493 MESZ(+0200),156.10845947265625
1557373,2024-05-29 11:49:26.494 MESZ(+0200),158.61576843261719
1558373,2024-05-29 11:49:27.494 MESZ(+0200),159.90495300292969
1559374,2024-05-29 11:49:28.495 MESZ(+0200),160.03500366210938
1560374,2024-05-29 11:49:29.495 MESZ(+0200),160.04801940917969
1561374,2024-05-29 11:49:30.495 MESZ(+0200),159.90472412109375
1562375,2024-05-29 11:49:31.496 MESZ(+0200),159.84475708007812
1563375,2024-05-29 11:49:32.496 MESZ(+0200),158.14399719238281
1564375,2024-05-29 11:49:33.496 MESZ(+0200),155.49876403808594
1565375,2024-05-29 11:49:34.496 MESZ(+0200),155.49876403808594
1566375,2024-05-29 11:49:35.496 MESZ(+0200),147.78976440429688
1567375,2024-05-29 11:49:36.496 MESZ(+0200),137.77250671386719
1568376,2024-05-29 11:49:37.497 MESZ(+0200),133.8837890625
1569376,2024-05-29 11:49:38.497 MESZ(+0200),129.87332153320312
1570376,2024-05-29 11:49:39.497 MESZ(+0200),129.42286682128906
1571376,2024-05-29 11:49:40.497 MESZ(+0200),129.358154296875
1572377,2024-05-29 11:49:41.498 MESZ(+0200),129.35182189941406
1573377,2024-05-29 11:49:42.498 MESZ(+0200),129.35113525390625
1574378,2024-05-29 11:49:43.499 MESZ(+0200),129.41366577148438
1575378,2024-05-29 11:49:44.499 MESZ(+0200),129.93693542480469
