t_delta,datetime,visibility
2844805,2024-02-28 12:52:58.765 MEZ(+0100),297.75424194335938
2845805,2024-02-28 12:52:59.765 MEZ(+0100),294.35104370117188
2846805,2024-02-28 12:53:00.765 MEZ(+0100),286.28533935546875
2847805,2024-02-28 12:53:01.765 MEZ(+0100),285.30526733398438
2848806,2024-02-28 12:53:02.766 MEZ(+0100),286.92242431640625
2849806,2024-02-28 12:53:03.766 MEZ(+0100),285.97982788085938
2850806,2024-02-28 12:53:04.766 MEZ(+0100),292.96426391601562
2851807,2024-02-28 12:53:05.767 MEZ(+0100),299.2183837890625
2852807,2024-02-28 12:53:06.767 MEZ(+0100),303.48568725585938
2853807,2024-02-28 12:53:07.767 MEZ(+0100),301.82656860351562
2854807,2024-02-28 12:53:08.767 MEZ(+0100),301.66171264648438
2855807,2024-02-28 12:53:09.767 MEZ(+0100),298.90383911132812
2856807,2024-02-28 12:53:10.767 MEZ(+0100),295.9100341796875
2857808,2024-02-28 12:53:11.768 MEZ(+0100),292.28005981445312
2858808,2024-02-28 12:53:12.768 MEZ(+0100),291.93167114257812
2859808,2024-02-28 12:53:13.768 MEZ(+0100),294.98013305664062
2860808,2024-02-28 12:53:14.768 MEZ(+0100),297.21109008789062
2861809,2024-02-28 12:53:15.769 MEZ(+0100),290.55599975585938
2862809,2024-02-28 12:53:16.769 MEZ(+0100),285.71563720703125
2863809,2024-02-28 12:53:17.769 MEZ(+0100),284.62472534179688
2864809,2024-02-28 12:53:18.769 MEZ(+0100),282.88754272460938
2865809,2024-02-28 12:53:19.769 MEZ(+0100),279.0386962890625
2866809,2024-02-28 12:53:20.769 MEZ(+0100),275.854248046875
2867810,2024-02-28 12:53:21.770 MEZ(+0100),272.294921875
2868810,2024-02-28 12:53:22.770 MEZ(+0100),274.58438110351562
2869811,2024-02-28 12:53:23.771 MEZ(+0100),275.98019409179688
2870812,2024-02-28 12:53:24.772 MEZ(+0100),276.32244873046875
2871812,2024-02-28 12:53:25.772 MEZ(+0100),276.52557373046875
2872812,2024-02-28 12:53:26.772 MEZ(+0100),277.51547241210938
2873813,2024-02-28 12:53:27.773 MEZ(+0100),279.72674560546875
2874813,2024-02-28 12:53:28.773 MEZ(+0100),281.09579467773438
2875813,2024-02-28 12:53:29.773 MEZ(+0100),281.32940673828125
2876813,2024-02-28 12:53:30.773 MEZ(+0100),282.35693359375
2877814,2024-02-28 12:53:31.774 MEZ(+0100),282.46023559570312
2878814,2024-02-28 12:53:32.774 MEZ(+0100),282.47055053710938
2879814,2024-02-28 12:53:33.774 MEZ(+0100),282.47161865234375
2880814,2024-02-28 12:53:34.774 MEZ(+0100),283.05462646484375
2881815,2024-02-28 12:53:35.775 MEZ(+0100),284.97308349609375
2882815,2024-02-28 12:53:36.775 MEZ(+0100),285.16641235351562
2883815,2024-02-28 12:53:37.775 MEZ(+0100),286.21820068359375
2884818,2024-02-28 12:53:38.778 MEZ(+0100),287.64028930664062
2885818,2024-02-28 12:53:39.778 MEZ(+0100),287.78317260742188
2886818,2024-02-28 12:53:40.778 MEZ(+0100),290.05410766601562
2887818,2024-02-28 12:53:41.778 MEZ(+0100),290.28298950195312
2888819,2024-02-28 12:53:42.779 MEZ(+0100),290.28298950195312
2889819,2024-02-28 12:53:43.779 MEZ(+0100),303.23760986328125
2890819,2024-02-28 12:53:44.779 MEZ(+0100),302.29312133789062
2891819,2024-02-28 12:53:45.779 MEZ(+0100),293.64129638671875
2892820,2024-02-28 12:53:46.780 MEZ(+0100),295.08642578125
2893820,2024-02-28 12:53:47.780 MEZ(+0100),293.710205078125
2894820,2024-02-28 12:53:48.780 MEZ(+0100),294.54608154296875
2895820,2024-02-28 12:53:49.780 MEZ(+0100),293.9635009765625
2896820,2024-02-28 12:53:50.780 MEZ(+0100),291.22796630859375
2897821,2024-02-28 12:53:51.781 MEZ(+0100),286.40176391601562
2898821,2024-02-28 12:53:52.781 MEZ(+0100),285.63021850585938
2899822,2024-02-28 12:53:53.782 MEZ(+0100),284.61611938476562
2900822,2024-02-28 12:53:54.782 MEZ(+0100),283.73971557617188
2901822,2024-02-28 12:53:55.782 MEZ(+0100),283.31045532226562
2902823,2024-02-28 12:53:56.783 MEZ(+0100),282.34564208984375
2903823,2024-02-28 12:53:57.783 MEZ(+0100),282.0560302734375
2904823,2024-02-28 12:53:58.783 MEZ(+0100),275.16275024414062
2905823,2024-02-28 12:53:59.783 MEZ(+0100),268.37637329101562
2906824,2024-02-28 12:54:00.784 MEZ(+0100),267.15267944335938
2907824,2024-02-28 12:54:01.784 MEZ(+0100),267.03103637695312
2908824,2024-02-28 12:54:02.784 MEZ(+0100),272.53036499023438
2909824,2024-02-28 12:54:03.784 MEZ(+0100),267.86273193359375
2910824,2024-02-28 12:54:04.784 MEZ(+0100),268.36819458007812
2911824,2024-02-28 12:54:05.784 MEZ(+0100),268.41879272460938
2912824,2024-02-28 12:54:06.784 MEZ(+0100),267.68307495117188
2913824,2024-02-28 12:54:07.784 MEZ(+0100),265.61676025390625
2914824,2024-02-28 12:54:08.784 MEZ(+0100),261.1588134765625
2915825,2024-02-28 12:54:09.785 MEZ(+0100),260.22113037109375
2916825,2024-02-28 12:54:10.785 MEZ(+0100),259.63818359375
2917826,2024-02-28 12:54:11.786 MEZ(+0100),259.29458618164062
2918826,2024-02-28 12:54:12.786 MEZ(+0100),259.26022338867188
2919826,2024-02-28 12:54:13.786 MEZ(+0100),260.16128540039062
2920826,2024-02-28 12:54:14.786 MEZ(+0100),260.53936767578125
2921827,2024-02-28 12:54:15.787 MEZ(+0100),264.0479736328125
2922827,2024-02-28 12:54:16.787 MEZ(+0100),269.43817138671875
2923827,2024-02-28 12:54:17.787 MEZ(+0100),270.779541015625
2924827,2024-02-28 12:54:18.787 MEZ(+0100),271.23367309570312
2925828,2024-02-28 12:54:19.788 MEZ(+0100),272.26382446289062
2926829,2024-02-28 12:54:20.789 MEZ(+0100),272.50228881835938
2927829,2024-02-28 12:54:21.789 MEZ(+0100),274.23977661132812
2928829,2024-02-28 12:54:22.789 MEZ(+0100),275.3543701171875
2929829,2024-02-28 12:54:23.789 MEZ(+0100),275.46624755859375
2930829,2024-02-28 12:54:24.789 MEZ(+0100),275.04116821289062
2931829,2024-02-28 12:54:25.789 MEZ(+0100),275.29690551757812
2932829,2024-02-28 12:54:26.789 MEZ(+0100),277.58575439453125
2933829,2024-02-28 12:54:27.789 MEZ(+0100),277.95736694335938
2934830,2024-02-28 12:54:28.790 MEZ(+0100),277.95736694335938
2935830,2024-02-28 12:54:29.790 MEZ(+0100),277.8541259765625
2936831,2024-02-28 12:54:30.791 MEZ(+0100),278.43020629882812
2937831,2024-02-28 12:54:31.791 MEZ(+0100),280.06948852539062
2938831,2024-02-28 12:54:32.791 MEZ(+0100),283.125732421875
2939831,2024-02-28 12:54:33.791 MEZ(+0100),284.36544799804688
2940831,2024-02-28 12:54:34.791 MEZ(+0100),284.490234375
2941831,2024-02-28 12:54:35.791 MEZ(+0100),283.5712890625
2942831,2024-02-28 12:54:36.791 MEZ(+0100),284.41043090820312
2943831,2024-02-28 12:54:37.791 MEZ(+0100),280.65859985351562
2944831,2024-02-28 12:54:38.791 MEZ(+0100),279.10238647460938
2945831,2024-02-28 12:54:39.791 MEZ(+0100),281.343994140625
2946832,2024-02-28 12:54:40.792 MEZ(+0100),280.73953247070312
2947832,2024-02-28 12:54:41.792 MEZ(+0100),279.39456176757812
2948832,2024-02-28 12:54:42.792 MEZ(+0100),278.97705078125
2949833,2024-02-28 12:54:43.793 MEZ(+0100),277.1768798828125
2950833,2024-02-28 12:54:44.793 MEZ(+0100),275.83978271484375
2951834,2024-02-28 12:54:45.794 MEZ(+0100),275.70681762695312
2952834,2024-02-28 12:54:46.794 MEZ(+0100),273.31051635742188
2953834,2024-02-28 12:54:47.794 MEZ(+0100),271.04745483398438
2954834,2024-02-28 12:54:48.794 MEZ(+0100),270.33465576171875
2955834,2024-02-28 12:54:49.794 MEZ(+0100),267.90298461914062
2956835,2024-02-28 12:54:50.795 MEZ(+0100),264.96249389648438
2957835,2024-02-28 12:54:51.795 MEZ(+0100),262.73574829101562
2958835,2024-02-28 12:54:52.795 MEZ(+0100),264.47189331054688
2959836,2024-02-28 12:54:53.796 MEZ(+0100),266.58120727539062
2960836,2024-02-28 12:54:54.796 MEZ(+0100),266.79397583007812
2961836,2024-02-28 12:54:55.796 MEZ(+0100),266.81512451171875
2962837,2024-02-28 12:54:56.797 MEZ(+0100),274.86663818359375
2963837,2024-02-28 12:54:57.797 MEZ(+0100),277.93194580078125
2964838,2024-02-28 12:54:58.798 MEZ(+0100),281.0091552734375
2965838,2024-02-28 12:54:59.798 MEZ(+0100),281.32077026367188
2966838,2024-02-28 12:55:00.798 MEZ(+0100),281.88198852539062
2967838,2024-02-28 12:55:01.798 MEZ(+0100),283.628173828125
2968839,2024-02-28 12:55:02.799 MEZ(+0100),277.52908325195312
2969839,2024-02-28 12:55:03.799 MEZ(+0100),273.65536499023438
2970839,2024-02-28 12:55:04.799 MEZ(+0100),272.64108276367188
2971839,2024-02-28 12:55:05.799 MEZ(+0100),272.54006958007812
2972840,2024-02-28 12:55:06.800 MEZ(+0100),275.1820068359375
2973840,2024-02-28 12:55:07.800 MEZ(+0100),279.2891845703125
2974840,2024-02-28 12:55:08.800 MEZ(+0100),281.14739990234375
2975840,2024-02-28 12:55:09.800 MEZ(+0100),283.47946166992188
2976840,2024-02-28 12:55:10.800 MEZ(+0100),282.2423095703125
2977840,2024-02-28 12:55:11.800 MEZ(+0100),282.2423095703125
2978840,2024-02-28 12:55:12.800 MEZ(+0100),281.44375610351562
2979841,2024-02-28 12:55:13.801 MEZ(+0100),282.160888671875
2980841,2024-02-28 12:55:14.801 MEZ(+0100),282.39202880859375
2981841,2024-02-28 12:55:15.801 MEZ(+0100),284.29122924804688
2982841,2024-02-28 12:55:16.801 MEZ(+0100),282.4991455078125
2983841,2024-02-28 12:55:17.801 MEZ(+0100),282.272705078125
2984842,2024-02-28 12:55:18.802 MEZ(+0100),282.45187377929688
2985842,2024-02-28 12:55:19.802 MEZ(+0100),282.3165283203125
2986842,2024-02-28 12:55:20.802 MEZ(+0100),282.45632934570312
2987842,2024-02-28 12:55:21.802 MEZ(+0100),287.60711669921875
2988842,2024-02-28 12:55:22.802 MEZ(+0100),284.19833374023438
2989843,2024-02-28 12:55:23.803 MEZ(+0100),289.0662841796875
2990843,2024-02-28 12:55:24.803 MEZ(+0100),290.78158569335938
2991843,2024-02-28 12:55:25.803 MEZ(+0100),292.59136962890625
2992847,2024-02-28 12:55:26.807 MEZ(+0100),292.35714721679688
2993847,2024-02-28 12:55:27.807 MEZ(+0100),293.53414916992188
2994847,2024-02-28 12:55:28.807 MEZ(+0100),288.71664428710938
2995847,2024-02-28 12:55:29.807 MEZ(+0100),287.40554809570312
2996847,2024-02-28 12:55:30.807 MEZ(+0100),287.47564697265625
2997847,2024-02-28 12:55:31.807 MEZ(+0100),275.80010986328125
2998847,2024-02-28 12:55:32.807 MEZ(+0100),275.70285034179688
2999847,2024-02-28 12:55:33.807 MEZ(+0100),286.87979125976562
3000848,2024-02-28 12:55:34.808 MEZ(+0100),287.4229736328125
3001848,2024-02-28 12:55:35.808 MEZ(+0100),284.99850463867188
3002848,2024-02-28 12:55:36.808 MEZ(+0100),283.51739501953125
3003848,2024-02-28 12:55:37.808 MEZ(+0100),282.98025512695312
3004849,2024-02-28 12:55:38.809 MEZ(+0100),285.96286010742188
3005849,2024-02-28 12:55:39.809 MEZ(+0100),284.85430908203125
3006850,2024-02-28 12:55:40.810 MEZ(+0100),286.15316772460938
3007850,2024-02-28 12:55:41.810 MEZ(+0100),289.69976806640625
3008850,2024-02-28 12:55:42.810 MEZ(+0100),292.4730224609375
3009850,2024-02-28 12:55:43.810 MEZ(+0100),293.32791137695312
3010850,2024-02-28 12:55:44.810 MEZ(+0100),289.65447998046875
3011850,2024-02-28 12:55:45.810 MEZ(+0100),293.041748046875
3012851,2024-02-28 12:55:46.811 MEZ(+0100),293.38497924804688
3013852,2024-02-28 12:55:47.812 MEZ(+0100),295.5882568359375
3014852,2024-02-28 12:55:48.812 MEZ(+0100),296.67361450195312
3015853,2024-02-28 12:55:49.813 MEZ(+0100),296.83612060546875
3016853,2024-02-28 12:55:50.813 MEZ(+0100),294.49755859375
3017853,2024-02-28 12:55:51.813 MEZ(+0100),296.61688232421875
3018854,2024-02-28 12:55:52.814 MEZ(+0100),297.42153930664062
3019854,2024-02-28 12:55:53.814 MEZ(+0100),299.47793579101562
3020854,2024-02-28 12:55:54.814 MEZ(+0100),296.93646240234375
3021854,2024-02-28 12:55:55.814 MEZ(+0100),296.93646240234375
3022854,2024-02-28 12:55:56.814 MEZ(+0100),296.86264038085938
3023855,2024-02-28 12:55:57.815 MEZ(+0100),293.3270263671875
3024855,2024-02-28 12:55:58.815 MEZ(+0100),291.25003051757812
3025855,2024-02-28 12:55:59.815 MEZ(+0100),284.13967895507812
3026856,2024-02-28 12:56:00.816 MEZ(+0100),283.30154418945312
3027856,2024-02-28 12:56:01.816 MEZ(+0100),286.80010986328125
3028856,2024-02-28 12:56:02.816 MEZ(+0100),283.71038818359375
3029856,2024-02-28 12:56:03.816 MEZ(+0100),283.40518188476562
3030856,2024-02-28 12:56:04.816 MEZ(+0100),282.766845703125
3031856,2024-02-28 12:56:05.816 MEZ(+0100),283.3106689453125
3032857,2024-02-28 12:56:06.817 MEZ(+0100),284.13876342773438
3033857,2024-02-28 12:56:07.817 MEZ(+0100),284.77874755859375
3034857,2024-02-28 12:56:08.817 MEZ(+0100),286.76025390625
3035858,2024-02-28 12:56:09.818 MEZ(+0100),286.95999145507812
3036860,2024-02-28 12:56:10.820 MEZ(+0100),286.190673828125
3037861,2024-02-28 12:56:11.821 MEZ(+0100),285.32952880859375
3038862,2024-02-28 12:56:12.822 MEZ(+0100),284.89797973632812
3039862,2024-02-28 12:56:13.822 MEZ(+0100),285.51339721679688
3040862,2024-02-28 12:56:14.822 MEZ(+0100),286.83453369140625
3041862,2024-02-28 12:56:15.822 MEZ(+0100),285.7066650390625
3042863,2024-02-28 12:56:16.823 MEZ(+0100),285.44580078125
3043864,2024-02-28 12:56:17.824 MEZ(+0100),285.41952514648438
3044864,2024-02-28 12:56:18.824 MEZ(+0100),284.9168701171875
3045864,2024-02-28 12:56:19.824 MEZ(+0100),285.36669921875
3046865,2024-02-28 12:56:20.825 MEZ(+0100),286.66970825195312
3047865,2024-02-28 12:56:21.825 MEZ(+0100),286.48486328125
3048865,2024-02-28 12:56:22.825 MEZ(+0100),285.82077026367188
3049865,2024-02-28 12:56:23.825 MEZ(+0100),284.63494873046875
3050865,2024-02-28 12:56:24.825 MEZ(+0100),282.88864135742188
3051866,2024-02-28 12:56:25.826 MEZ(+0100),282.71536254882812
3052866,2024-02-28 12:56:26.826 MEZ(+0100),282.69796752929688
3053866,2024-02-28 12:56:27.826 MEZ(+0100),283.62054443359375
3054867,2024-02-28 12:56:28.827 MEZ(+0100),284.4725341796875
3055867,2024-02-28 12:56:29.827 MEZ(+0100),285.32220458984375
3056867,2024-02-28 12:56:30.827 MEZ(+0100),285.87777709960938
3057867,2024-02-28 12:56:31.827 MEZ(+0100),286.08261108398438
3058867,2024-02-28 12:56:32.827 MEZ(+0100),286.1031494140625
3059867,2024-02-28 12:56:33.827 MEZ(+0100),290.52175903320312
3060867,2024-02-28 12:56:34.827 MEZ(+0100),291.485595703125
3061867,2024-02-28 12:56:35.827 MEZ(+0100),293.8829345703125
3062868,2024-02-28 12:56:36.828 MEZ(+0100),294.45785522460938
3063868,2024-02-28 12:56:37.828 MEZ(+0100),294.18222045898438
3064868,2024-02-28 12:56:38.828 MEZ(+0100),294.59332275390625
3065868,2024-02-28 12:56:39.828 MEZ(+0100),294.30120849609375
3066868,2024-02-28 12:56:40.828 MEZ(+0100),292.630859375
3067868,2024-02-28 12:56:41.828 MEZ(+0100),291.95562744140625
3068868,2024-02-28 12:56:42.828 MEZ(+0100),291.95562744140625
3069869,2024-02-28 12:56:43.829 MEZ(+0100),291.88824462890625
3070869,2024-02-28 12:56:44.829 MEZ(+0100),293.92361450195312
3071869,2024-02-28 12:56:45.829 MEZ(+0100),294.12884521484375
3072869,2024-02-28 12:56:46.829 MEZ(+0100),294.31585693359375
3073870,2024-02-28 12:56:47.830 MEZ(+0100),294.16787719726562
3074870,2024-02-28 12:56:48.830 MEZ(+0100),294.15316772460938
3075870,2024-02-28 12:56:49.830 MEZ(+0100),292.84310913085938
3076870,2024-02-28 12:56:50.830 MEZ(+0100),294.18658447265625
3077872,2024-02-28 12:56:51.832 MEZ(+0100),295.20156860351562
3078872,2024-02-28 12:56:52.832 MEZ(+0100),295.13601684570312
3079872,2024-02-28 12:56:53.832 MEZ(+0100),294.46923828125
3080872,2024-02-28 12:56:54.832 MEZ(+0100),294.40267944335938
3081872,2024-02-28 12:56:55.832 MEZ(+0100),294.39605712890625
3082872,2024-02-28 12:56:56.832 MEZ(+0100),294.06216430664062
3083872,2024-02-28 12:56:57.832 MEZ(+0100),293.92379760742188
3084872,2024-02-28 12:56:58.832 MEZ(+0100),293.90985107421875
3085872,2024-02-28 12:56:59.832 MEZ(+0100),293.90853881835938
3086872,2024-02-28 12:57:00.832 MEZ(+0100),292.60208129882812
3087873,2024-02-28 12:57:01.833 MEZ(+0100),290.0155029296875
3088873,2024-02-28 12:57:02.833 MEZ(+0100),291.38299560546875
3089873,2024-02-28 12:57:03.833 MEZ(+0100),292.78311157226562
3090873,2024-02-28 12:57:04.833 MEZ(+0100),288.85491943359375
3091873,2024-02-28 12:57:05.833 MEZ(+0100),288.25762939453125
3092873,2024-02-28 12:57:06.833 MEZ(+0100),288.19790649414062
3093873,2024-02-28 12:57:07.833 MEZ(+0100),287.77227783203125
3094874,2024-02-28 12:57:08.834 MEZ(+0100),288.04837036132812
3095874,2024-02-28 12:57:09.834 MEZ(+0100),291.02008056640625
3096875,2024-02-28 12:57:10.835 MEZ(+0100),289.65673828125
3097875,2024-02-28 12:57:11.835 MEZ(+0100),286.80599975585938
3098876,2024-02-28 12:57:12.836 MEZ(+0100),287.63284301757812
3099876,2024-02-28 12:57:13.836 MEZ(+0100),286.55657958984375
3100876,2024-02-28 12:57:14.836 MEZ(+0100),286.15054321289062
3101877,2024-02-28 12:57:15.837 MEZ(+0100),284.86477661132812
3102877,2024-02-28 12:57:16.837 MEZ(+0100),281.19906616210938
3103878,2024-02-28 12:57:17.838 MEZ(+0100),285.45816040039062
3104878,2024-02-28 12:57:18.838 MEZ(+0100),280.95306396484375
3105878,2024-02-28 12:57:19.838 MEZ(+0100),279.13153076171875
3106878,2024-02-28 12:57:20.838 MEZ(+0100),277.19198608398438
3107878,2024-02-28 12:57:21.838 MEZ(+0100),278.33181762695312
3108878,2024-02-28 12:57:22.838 MEZ(+0100),280.24703979492188
3109878,2024-02-28 12:57:23.838 MEZ(+0100),285.25018310546875
3110879,2024-02-28 12:57:24.839 MEZ(+0100),288.52517700195312
3111879,2024-02-28 12:57:25.839 MEZ(+0100),290.98403930664062
3112879,2024-02-28 12:57:26.839 MEZ(+0100),289.10125732421875
3113880,2024-02-28 12:57:27.840 MEZ(+0100),289.10125732421875
3114881,2024-02-28 12:57:28.841 MEZ(+0100),287.652587890625
3115881,2024-02-28 12:57:29.841 MEZ(+0100),288.76895141601562
3116882,2024-02-28 12:57:30.842 MEZ(+0100),286.19573974609375
3117882,2024-02-28 12:57:31.842 MEZ(+0100),285.33782958984375
3118882,2024-02-28 12:57:32.842 MEZ(+0100),283.770263671875
3119882,2024-02-28 12:57:33.842 MEZ(+0100),283.3702392578125
3120882,2024-02-28 12:57:34.842 MEZ(+0100),282.56130981445312
3121882,2024-02-28 12:57:35.842 MEZ(+0100),282.48062133789062
3122882,2024-02-28 12:57:36.842 MEZ(+0100),280.0723876953125
3123882,2024-02-28 12:57:37.842 MEZ(+0100),278.61181640625
3124883,2024-02-28 12:57:38.843 MEZ(+0100),279.45028686523438
3125883,2024-02-28 12:57:39.843 MEZ(+0100),278.78591918945312
3126883,2024-02-28 12:57:40.843 MEZ(+0100),277.7413330078125
3127884,2024-02-28 12:57:41.844 MEZ(+0100),277.87176513671875
3128884,2024-02-28 12:57:42.844 MEZ(+0100),279.82571411132812
3129884,2024-02-28 12:57:43.844 MEZ(+0100),280.4044189453125
3130885,2024-02-28 12:57:44.845 MEZ(+0100),281.2196044921875
3131885,2024-02-28 12:57:45.845 MEZ(+0100),281.54208374023438
3132886,2024-02-28 12:57:46.846 MEZ(+0100),281.500732421875
3133886,2024-02-28 12:57:47.846 MEZ(+0100),285.74392700195312
3134886,2024-02-28 12:57:48.846 MEZ(+0100),287.5257568359375
3135886,2024-02-28 12:57:49.846 MEZ(+0100),287.75555419921875
3136887,2024-02-28 12:57:50.847 MEZ(+0100),287.72805786132812
3137887,2024-02-28 12:57:51.847 MEZ(+0100),287.884765625
3138887,2024-02-28 12:57:52.847 MEZ(+0100),287.79129028320312
3139888,2024-02-28 12:57:53.848 MEZ(+0100),287.73187255859375
3140888,2024-02-28 12:57:54.848 MEZ(+0100),287.725830078125
3141889,2024-02-28 12:57:55.849 MEZ(+0100),286.88986206054688
3142889,2024-02-28 12:57:56.849 MEZ(+0100),286.80636596679688
3143889,2024-02-28 12:57:57.849 MEZ(+0100),287.43212890625
3144889,2024-02-28 12:57:58.849 MEZ(+0100),287.69570922851562
3145889,2024-02-28 12:57:59.849 MEZ(+0100),287.08709716796875
3146889,2024-02-28 12:58:00.849 MEZ(+0100),286.82626342773438
3147889,2024-02-28 12:58:01.849 MEZ(+0100),284.3248291015625
3148889,2024-02-28 12:58:02.849 MEZ(+0100),284.07745361328125
3149889,2024-02-28 12:58:03.849 MEZ(+0100),283.1729736328125
3150889,2024-02-28 12:58:04.849 MEZ(+0100),281.96218872070312
3151890,2024-02-28 12:58:05.850 MEZ(+0100),280.21994018554688
3152890,2024-02-28 12:58:06.850 MEZ(+0100),281.04165649414062
3153890,2024-02-28 12:58:07.850 MEZ(+0100),281.12405395507812
3154891,2024-02-28 12:58:08.851 MEZ(+0100),284.66912841796875
3155891,2024-02-28 12:58:09.851 MEZ(+0100),281.48260498046875
3156891,2024-02-28 12:58:10.851 MEZ(+0100),285.8426513671875
3157892,2024-02-28 12:58:11.852 MEZ(+0100),283.3248291015625
3158892,2024-02-28 12:58:12.852 MEZ(+0100),283.3248291015625
3159893,2024-02-28 12:58:13.853 MEZ(+0100),281.49490356445312
3160893,2024-02-28 12:58:14.853 MEZ(+0100),281.16925048828125
3161893,2024-02-28 12:58:15.853 MEZ(+0100),281.13674926757812
3162893,2024-02-28 12:58:16.853 MEZ(+0100),281.88668823242188
3163893,2024-02-28 12:58:17.853 MEZ(+0100),282.01034545898438
3164893,2024-02-28 12:58:18.853 MEZ(+0100),282.02276611328125
3165893,2024-02-28 12:58:19.853 MEZ(+0100),282.02377319335938
3166894,2024-02-28 12:58:20.854 MEZ(+0100),282.02398681640625
3167894,2024-02-28 12:58:21.854 MEZ(+0100),282.02389526367188
3168894,2024-02-28 12:58:22.854 MEZ(+0100),281.97579956054688
3169894,2024-02-28 12:58:23.854 MEZ(+0100),282.42205810546875
3170894,2024-02-28 12:58:24.854 MEZ(+0100),282.46664428710938
3171894,2024-02-28 12:58:25.854 MEZ(+0100),283.029052734375
3172895,2024-02-28 12:58:26.855 MEZ(+0100),283.13409423828125
3173895,2024-02-28 12:58:27.855 MEZ(+0100),282.99057006835938
3174895,2024-02-28 12:58:28.855 MEZ(+0100),282.92782592773438
3175898,2024-02-28 12:58:29.858 MEZ(+0100),282.48605346679688
3176898,2024-02-28 12:58:30.858 MEZ(+0100),277.14556884765625
3177899,2024-02-28 12:58:31.859 MEZ(+0100),280.96734619140625
3178899,2024-02-28 12:58:32.859 MEZ(+0100),282.32061767578125
3179899,2024-02-28 12:58:33.859 MEZ(+0100),280.25497436523438
3180900,2024-02-28 12:58:34.860 MEZ(+0100),280.95687866210938
3181900,2024-02-28 12:58:35.860 MEZ(+0100),280.12026977539062
3182900,2024-02-28 12:58:36.860 MEZ(+0100),279.88638305664062
3183901,2024-02-28 12:58:37.861 MEZ(+0100),278.24099731445312
3184901,2024-02-28 12:58:38.861 MEZ(+0100),278.07757568359375
3185901,2024-02-28 12:58:39.861 MEZ(+0100),278.06146240234375
3186901,2024-02-28 12:58:40.861 MEZ(+0100),277.08615112304688
3187901,2024-02-28 12:58:41.861 MEZ(+0100),277.96173095703125
3188902,2024-02-28 12:58:42.862 MEZ(+0100),275.72503662109375
3189902,2024-02-28 12:58:43.862 MEZ(+0100),274.81399536132812
3190903,2024-02-28 12:58:44.863 MEZ(+0100),275.12124633789062
3191903,2024-02-28 12:58:45.863 MEZ(+0100),275.06027221679688
3192904,2024-02-28 12:58:46.864 MEZ(+0100),275.34478759765625
3193904,2024-02-28 12:58:47.864 MEZ(+0100),276.34201049804688
3194904,2024-02-28 12:58:48.864 MEZ(+0100),276.72088623046875
3195904,2024-02-28 12:58:49.864 MEZ(+0100),276.4801025390625
3196904,2024-02-28 12:58:50.864 MEZ(+0100),276.1553955078125
3197904,2024-02-28 12:58:51.864 MEZ(+0100),276.12045288085938
3198904,2024-02-28 12:58:52.864 MEZ(+0100),276.25851440429688
3199905,2024-02-28 12:58:53.865 MEZ(+0100),275.84078979492188
3200905,2024-02-28 12:58:54.865 MEZ(+0100),275.99896240234375
3201905,2024-02-28 12:58:55.865 MEZ(+0100),275.99896240234375
3202905,2024-02-28 12:58:56.865 MEZ(+0100),275.5767822265625
3203905,2024-02-28 12:58:57.865 MEZ(+0100),273.20700073242188
3204906,2024-02-28 12:58:58.866 MEZ(+0100),272.40164184570312
3205907,2024-02-28 12:58:59.867 MEZ(+0100),272.1416015625
3206907,2024-02-28 12:59:00.867 MEZ(+0100),272.11563110351562
3207907,2024-02-28 12:59:01.867 MEZ(+0100),272.11294555664062
3208907,2024-02-28 12:59:02.867 MEZ(+0100),274.37576293945312
3209907,2024-02-28 12:59:03.867 MEZ(+0100),272.33724975585938
3210907,2024-02-28 12:59:04.867 MEZ(+0100),273.85122680664062
3211907,2024-02-28 12:59:05.867 MEZ(+0100),279.11178588867188
3212907,2024-02-28 12:59:06.867 MEZ(+0100),279.93438720703125
3213908,2024-02-28 12:59:07.868 MEZ(+0100),281.2125244140625
3214908,2024-02-28 12:59:08.868 MEZ(+0100),281.341064453125
3215908,2024-02-28 12:59:09.868 MEZ(+0100),283.1905517578125
3216908,2024-02-28 12:59:10.868 MEZ(+0100),281.53762817382812
3217908,2024-02-28 12:59:11.868 MEZ(+0100),281.95184326171875
3218909,2024-02-28 12:59:12.869 MEZ(+0100),281.41470336914062
3219910,2024-02-28 12:59:13.870 MEZ(+0100),281.36123657226562
3220911,2024-02-28 12:59:14.871 MEZ(+0100),281.20352172851562
3221911,2024-02-28 12:59:15.871 MEZ(+0100),281.188232421875
3222912,2024-02-28 12:59:16.872 MEZ(+0100),285.60580444335938
3223912,2024-02-28 12:59:17.872 MEZ(+0100),287.00204467773438
3224913,2024-02-28 12:59:18.873 MEZ(+0100),289.84609985351562
3225913,2024-02-28 12:59:19.873 MEZ(+0100),290.90341186523438
3226913,2024-02-28 12:59:20.873 MEZ(+0100),291.00949096679688
3227914,2024-02-28 12:59:21.874 MEZ(+0100),296.82009887695312
3228914,2024-02-28 12:59:22.874 MEZ(+0100),297.52194213867188
3229914,2024-02-28 12:59:23.874 MEZ(+0100),303.07711791992188
3230914,2024-02-28 12:59:24.874 MEZ(+0100),303.64407348632812
3231914,2024-02-28 12:59:25.874 MEZ(+0100),304.15103149414062
3232914,2024-02-28 12:59:26.874 MEZ(+0100),301.80966186523438
