t_delta,datetime,visibility
1193328,2024-02-28 15:18:35.831 MEZ(+0100),237.81683349609375
1194329,2024-02-28 15:18:36.832 MEZ(+0100),245.08012390136719
1195329,2024-02-28 15:18:37.832 MEZ(+0100),253.96963500976562
1196330,2024-02-28 15:18:38.833 MEZ(+0100),259.904541015625
1197330,2024-02-28 15:18:39.833 MEZ(+0100),260.51358032226562
1198330,2024-02-28 15:18:40.833 MEZ(+0100),262.1451416015625
1199331,2024-02-28 15:18:41.834 MEZ(+0100),264.67724609375
1200331,2024-02-28 15:18:42.834 MEZ(+0100),263.06301879882812
1201331,2024-02-28 15:18:43.834 MEZ(+0100),261.040283203125
1202331,2024-02-28 15:18:44.834 MEZ(+0100),260.62725830078125
1203331,2024-02-28 15:18:45.834 MEZ(+0100),259.93710327148438
1204331,2024-02-28 15:18:46.834 MEZ(+0100),250.90415954589844
1205331,2024-02-28 15:18:47.834 MEZ(+0100),239.4833984375
1206331,2024-02-28 15:18:48.834 MEZ(+0100),213.88395690917969
1207331,2024-02-28 15:18:49.834 MEZ(+0100),201.6131591796875
1208332,2024-02-28 15:18:50.835 MEZ(+0100),198.55247497558594
1209332,2024-02-28 15:18:51.835 MEZ(+0100),198.25161743164062
1210332,2024-02-28 15:18:52.835 MEZ(+0100),198.2215576171875
1211333,2024-02-28 15:18:53.836 MEZ(+0100),198.21859741210938
1212333,2024-02-28 15:18:54.836 MEZ(+0100),200.40228271484375
1213333,2024-02-28 15:18:55.836 MEZ(+0100),235.46250915527344
1214333,2024-02-28 15:18:56.836 MEZ(+0100),259.6424560546875
1215333,2024-02-28 15:18:57.836 MEZ(+0100),268.78955078125
1216334,2024-02-28 15:18:58.837 MEZ(+0100),269.74041748046875
1217334,2024-02-28 15:18:59.837 MEZ(+0100),274.09280395507812
1218335,2024-02-28 15:19:00.838 MEZ(+0100),279.31869506835938
1219336,2024-02-28 15:19:01.839 MEZ(+0100),286.65213012695312
1220337,2024-02-28 15:19:02.840 MEZ(+0100),289.58255004882812
1221337,2024-02-28 15:19:03.840 MEZ(+0100),293.64410400390625
