t_delta,datetime,visibility
787195,2024-02-28 13:53:47.126 MEZ(+0100),20.653739929199219
788195,2024-02-28 13:53:48.126 MEZ(+0100),20.465084075927734
789195,2024-02-28 13:53:49.126 MEZ(+0100),20.284727096557617
790195,2024-02-28 13:53:50.126 MEZ(+0100),20.013523101806641
791195,2024-02-28 13:53:51.126 MEZ(+0100),19.924571990966797
792196,2024-02-28 13:53:52.127 MEZ(+0100),20.048505783081055
793196,2024-02-28 13:53:53.127 MEZ(+0100),20.060977935791016
794197,2024-02-28 13:53:54.128 MEZ(+0100),20.185237884521484
795197,2024-02-28 13:53:55.128 MEZ(+0100),20.245845794677734
796197,2024-02-28 13:53:56.128 MEZ(+0100),20.128747940063477
797197,2024-02-28 13:53:57.128 MEZ(+0100),20.075368881225586
798197,2024-02-28 13:53:58.128 MEZ(+0100),20.402429580688477
799198,2024-02-28 13:53:59.129 MEZ(+0100),20.531427383422852
800198,2024-02-28 13:54:00.129 MEZ(+0100),20.55592155456543
801198,2024-02-28 13:54:01.129 MEZ(+0100),20.55592155456543
802200,2024-02-28 13:54:02.131 MEZ(+0100),20.546842575073242
803200,2024-02-28 13:54:03.131 MEZ(+0100),20.509664535522461
804201,2024-02-28 13:54:04.132 MEZ(+0100),20.505945205688477
805201,2024-02-28 13:54:05.132 MEZ(+0100),20.500373840332031
806201,2024-02-28 13:54:06.132 MEZ(+0100),20.318069458007812
807201,2024-02-28 13:54:07.132 MEZ(+0100),20.123540878295898
808201,2024-02-28 13:54:08.132 MEZ(+0100),20.078712463378906
809201,2024-02-28 13:54:09.132 MEZ(+0100),20.006452560424805
810201,2024-02-28 13:54:10.132 MEZ(+0100),19.707685470581055
811202,2024-02-28 13:54:11.133 MEZ(+0100),19.723064422607422
812202,2024-02-28 13:54:12.133 MEZ(+0100),19.651411056518555
813202,2024-02-28 13:54:13.133 MEZ(+0100),19.471141815185547
814202,2024-02-28 13:54:14.133 MEZ(+0100),19.32037353515625
815203,2024-02-28 13:54:15.134 MEZ(+0100),19.032709121704102
816203,2024-02-28 13:54:16.134 MEZ(+0100),18.977024078369141
817204,2024-02-28 13:54:17.135 MEZ(+0100),18.733854293823242
818204,2024-02-28 13:54:18.135 MEZ(+0100),18.694969177246094
819204,2024-02-28 13:54:19.135 MEZ(+0100),18.649627685546875
820204,2024-02-28 13:54:20.135 MEZ(+0100),18.330535888671875
821204,2024-02-28 13:54:21.135 MEZ(+0100),18.285140991210938
822204,2024-02-28 13:54:22.135 MEZ(+0100),18.280614852905273
823205,2024-02-28 13:54:23.136 MEZ(+0100),18.5318603515625
824205,2024-02-28 13:54:24.136 MEZ(+0100),18.619407653808594
825205,2024-02-28 13:54:25.136 MEZ(+0100),18.672111511230469
826206,2024-02-28 13:54:26.137 MEZ(+0100),18.751194000244141
827206,2024-02-28 13:54:27.137 MEZ(+0100),18.699228286743164
828206,2024-02-28 13:54:28.137 MEZ(+0100),18.781713485717773
829206,2024-02-28 13:54:29.137 MEZ(+0100),19.140378952026367
830206,2024-02-28 13:54:30.137 MEZ(+0100),19.550086975097656
831207,2024-02-28 13:54:31.138 MEZ(+0100),19.634767532348633
832207,2024-02-28 13:54:32.138 MEZ(+0100),19.50933837890625
833207,2024-02-28 13:54:33.138 MEZ(+0100),19.587963104248047
834207,2024-02-28 13:54:34.138 MEZ(+0100),19.661628723144531
835207,2024-02-28 13:54:35.138 MEZ(+0100),19.82213020324707
836207,2024-02-28 13:54:36.138 MEZ(+0100),19.854076385498047
837207,2024-02-28 13:54:37.138 MEZ(+0100),20.257196426391602
838208,2024-02-28 13:54:38.139 MEZ(+0100),19.955989837646484
839208,2024-02-28 13:54:39.139 MEZ(+0100),19.728519439697266
840208,2024-02-28 13:54:40.139 MEZ(+0100),19.346090316772461
841208,2024-02-28 13:54:41.139 MEZ(+0100),19.951992034912109
842208,2024-02-28 13:54:42.139 MEZ(+0100),19.951992034912109
843209,2024-02-28 13:54:43.140 MEZ(+0100),20.114727020263672
844209,2024-02-28 13:54:44.140 MEZ(+0100),19.81781005859375
845209,2024-02-28 13:54:45.140 MEZ(+0100),19.070777893066406
846209,2024-02-28 13:54:46.140 MEZ(+0100),18.328767776489258
847209,2024-02-28 13:54:47.140 MEZ(+0100),17.254667282104492
848210,2024-02-28 13:54:48.141 MEZ(+0100),17.003395080566406
849210,2024-02-28 13:54:49.141 MEZ(+0100),16.456245422363281
850210,2024-02-28 13:54:50.141 MEZ(+0100),16.335733413696289
851210,2024-02-28 13:54:51.141 MEZ(+0100),16.27801513671875
852210,2024-02-28 13:54:52.141 MEZ(+0100),16.272260665893555
853210,2024-02-28 13:54:53.141 MEZ(+0100),16.271629333496094
854210,2024-02-28 13:54:54.141 MEZ(+0100),16.317344665527344
855211,2024-02-28 13:54:55.142 MEZ(+0100),16.468158721923828
856211,2024-02-28 13:54:56.142 MEZ(+0100),16.882497787475586
857211,2024-02-28 13:54:57.142 MEZ(+0100),17.261520385742188
858211,2024-02-28 13:54:58.142 MEZ(+0100),17.804559707641602
859213,2024-02-28 13:54:59.144 MEZ(+0100),18.256370544433594
860213,2024-02-28 13:55:00.144 MEZ(+0100),18.756193161010742
861214,2024-02-28 13:55:01.145 MEZ(+0100),19.306203842163086
862214,2024-02-28 13:55:02.145 MEZ(+0100),19.555019378662109
863214,2024-02-28 13:55:03.145 MEZ(+0100),20.244884490966797
864214,2024-02-28 13:55:04.145 MEZ(+0100),20.419149398803711
865214,2024-02-28 13:55:05.145 MEZ(+0100),20.568588256835938
866215,2024-02-28 13:55:06.146 MEZ(+0100),20.628379821777344
867215,2024-02-28 13:55:07.146 MEZ(+0100),20.634366989135742
868215,2024-02-28 13:55:08.146 MEZ(+0100),20.634969711303711
869215,2024-02-28 13:55:09.146 MEZ(+0100),20.635047912597656
870215,2024-02-28 13:55:10.146 MEZ(+0100),20.605876922607422
871215,2024-02-28 13:55:11.146 MEZ(+0100),20.567296981811523
872216,2024-02-28 13:55:12.147 MEZ(+0100),19.843103408813477
873216,2024-02-28 13:55:13.147 MEZ(+0100),18.923999786376953
874216,2024-02-28 13:55:14.147 MEZ(+0100),18.601400375366211
875217,2024-02-28 13:55:15.148 MEZ(+0100),18.222772598266602
876217,2024-02-28 13:55:16.148 MEZ(+0100),18.196174621582031
877217,2024-02-28 13:55:17.148 MEZ(+0100),18.193506240844727
878218,2024-02-28 13:55:18.149 MEZ(+0100),18.208339691162109
879218,2024-02-28 13:55:19.149 MEZ(+0100),18.351007461547852
880218,2024-02-28 13:55:20.149 MEZ(+0100),18.590419769287109
881218,2024-02-28 13:55:21.149 MEZ(+0100),18.835832595825195
882218,2024-02-28 13:55:22.149 MEZ(+0100),19.108118057250977
883218,2024-02-28 13:55:23.149 MEZ(+0100),19.229787826538086
884219,2024-02-28 13:55:24.150 MEZ(+0100),19.242050170898438
885220,2024-02-28 13:55:25.151 MEZ(+0100),19.2432861328125
886220,2024-02-28 13:55:26.151 MEZ(+0100),19.20256233215332
887220,2024-02-28 13:55:27.151 MEZ(+0100),19.20256233215332
888221,2024-02-28 13:55:28.152 MEZ(+0100),19.038896560668945
889221,2024-02-28 13:55:29.152 MEZ(+0100),18.919351577758789
890221,2024-02-28 13:55:30.152 MEZ(+0100),18.823097229003906
891221,2024-02-28 13:55:31.152 MEZ(+0100),17.530181884765625
892221,2024-02-28 13:55:32.152 MEZ(+0100),17.366174697875977
893222,2024-02-28 13:55:33.153 MEZ(+0100),17.322385787963867
894222,2024-02-28 13:55:34.153 MEZ(+0100),17.299158096313477
895222,2024-02-28 13:55:35.153 MEZ(+0100),17.290882110595703
896222,2024-02-28 13:55:36.153 MEZ(+0100),17.307209014892578
897222,2024-02-28 13:55:37.153 MEZ(+0100),17.316495895385742
898222,2024-02-28 13:55:38.153 MEZ(+0100),17.317440032958984
899222,2024-02-28 13:55:39.153 MEZ(+0100),17.31751823425293
900222,2024-02-28 13:55:40.153 MEZ(+0100),17.309930801391602
901223,2024-02-28 13:55:41.154 MEZ(+0100),17.316780090332031
902223,2024-02-28 13:55:42.154 MEZ(+0100),17.315629959106445
903223,2024-02-28 13:55:43.154 MEZ(+0100),17.32219123840332
904223,2024-02-28 13:55:44.154 MEZ(+0100),17.310405731201172
905223,2024-02-28 13:55:45.154 MEZ(+0100),17.301900863647461
906223,2024-02-28 13:55:46.154 MEZ(+0100),17.272588729858398
907223,2024-02-28 13:55:47.154 MEZ(+0100),17.269676208496094
908223,2024-02-28 13:55:48.154 MEZ(+0100),17.289220809936523
909224,2024-02-28 13:55:49.155 MEZ(+0100),17.361076354980469
910224,2024-02-28 13:55:50.155 MEZ(+0100),17.764673233032227
911224,2024-02-28 13:55:51.155 MEZ(+0100),17.841978073120117
912224,2024-02-28 13:55:52.155 MEZ(+0100),18.131263732910156
913224,2024-02-28 13:55:53.155 MEZ(+0100),18.385835647583008
914225,2024-02-28 13:55:54.156 MEZ(+0100),18.614805221557617
915225,2024-02-28 13:55:55.156 MEZ(+0100),18.76567268371582
916225,2024-02-28 13:55:56.156 MEZ(+0100),18.845441818237305
917225,2024-02-28 13:55:57.156 MEZ(+0100),18.911905288696289
918225,2024-02-28 13:55:58.156 MEZ(+0100),19.001419067382812
919225,2024-02-28 13:55:59.156 MEZ(+0100),19.223152160644531
920225,2024-02-28 13:56:00.156 MEZ(+0100),19.51820182800293
921225,2024-02-28 13:56:01.156 MEZ(+0100),21.429012298583984
922225,2024-02-28 13:56:02.156 MEZ(+0100),23.251060485839844
923225,2024-02-28 13:56:03.156 MEZ(+0100),24.047697067260742
924225,2024-02-28 13:56:04.156 MEZ(+0100),24.490959167480469
925226,2024-02-28 13:56:05.157 MEZ(+0100),24.592235565185547
926226,2024-02-28 13:56:06.157 MEZ(+0100),24.602409362792969
927226,2024-02-28 13:56:07.157 MEZ(+0100),24.426933288574219
928227,2024-02-28 13:56:08.158 MEZ(+0100),24.226032257080078
929227,2024-02-28 13:56:09.158 MEZ(+0100),23.815807342529297
930227,2024-02-28 13:56:10.158 MEZ(+0100),23.690883636474609
931227,2024-02-28 13:56:11.158 MEZ(+0100),23.93690299987793
932227,2024-02-28 13:56:12.158 MEZ(+0100),23.93690299987793
933227,2024-02-28 13:56:13.158 MEZ(+0100),23.961793899536133
934227,2024-02-28 13:56:14.158 MEZ(+0100),23.973276138305664
935227,2024-02-28 13:56:15.158 MEZ(+0100),23.434490203857422
936227,2024-02-28 13:56:16.158 MEZ(+0100),23.268960952758789
937227,2024-02-28 13:56:17.158 MEZ(+0100),23.17462158203125
938227,2024-02-28 13:56:18.158 MEZ(+0100),23.165220260620117
939227,2024-02-28 13:56:19.158 MEZ(+0100),23.164289474487305
940227,2024-02-28 13:56:20.158 MEZ(+0100),23.16419792175293
941228,2024-02-28 13:56:21.159 MEZ(+0100),21.118307113647461
942228,2024-02-28 13:56:22.159 MEZ(+0100),20.937061309814453
943228,2024-02-28 13:56:23.159 MEZ(+0100),20.919099807739258
944228,2024-02-28 13:56:24.159 MEZ(+0100),20.917308807373047
945228,2024-02-28 13:56:25.159 MEZ(+0100),20.917142868041992
946229,2024-02-28 13:56:26.160 MEZ(+0100),20.9171142578125
947229,2024-02-28 13:56:27.160 MEZ(+0100),28.891290664672852
948229,2024-02-28 13:56:28.160 MEZ(+0100),35.553859710693359
949229,2024-02-28 13:56:29.160 MEZ(+0100),37.542591094970703
950230,2024-02-28 13:56:30.161 MEZ(+0100),37.823451995849609
951230,2024-02-28 13:56:31.161 MEZ(+0100),38.401077270507812
952230,2024-02-28 13:56:32.161 MEZ(+0100),40.205455780029297
953230,2024-02-28 13:56:33.161 MEZ(+0100),42.530384063720703
954231,2024-02-28 13:56:34.162 MEZ(+0100),42.083652496337891
955231,2024-02-28 13:56:35.162 MEZ(+0100),41.726730346679688
956231,2024-02-28 13:56:36.162 MEZ(+0100),43.023017883300781
957232,2024-02-28 13:56:37.163 MEZ(+0100),43.234859466552734
958232,2024-02-28 13:56:38.163 MEZ(+0100),42.580337524414062
959232,2024-02-28 13:56:39.163 MEZ(+0100),42.375362396240234
960232,2024-02-28 13:56:40.163 MEZ(+0100),42.354946136474609
961232,2024-02-28 13:56:41.163 MEZ(+0100),41.334266662597656
962232,2024-02-28 13:56:42.163 MEZ(+0100),40.219158172607422
963232,2024-02-28 13:56:43.163 MEZ(+0100),38.889446258544922
964232,2024-02-28 13:56:44.163 MEZ(+0100),37.999202728271484
965233,2024-02-28 13:56:45.164 MEZ(+0100),38.106807708740234
966233,2024-02-28 13:56:46.164 MEZ(+0100),37.743206024169922
967233,2024-02-28 13:56:47.164 MEZ(+0100),37.643558502197266
968233,2024-02-28 13:56:48.164 MEZ(+0100),37.633579254150391
969234,2024-02-28 13:56:49.165 MEZ(+0100),37.63262939453125
970234,2024-02-28 13:56:50.165 MEZ(+0100),37.347484588623047
971234,2024-02-28 13:56:51.165 MEZ(+0100),36.388687133789062
972235,2024-02-28 13:56:52.166 MEZ(+0100),36.230663299560547
973236,2024-02-28 13:56:53.167 MEZ(+0100),36.214977264404297
974236,2024-02-28 13:56:54.167 MEZ(+0100),35.834297180175781
975236,2024-02-28 13:56:55.167 MEZ(+0100),35.834297180175781
976236,2024-02-28 13:56:56.167 MEZ(+0100),35.678737640380859
977236,2024-02-28 13:56:57.167 MEZ(+0100),37.712253570556641
978237,2024-02-28 13:56:58.168 MEZ(+0100),38.778797149658203
979238,2024-02-28 13:56:59.169 MEZ(+0100),38.99310302734375
980238,2024-02-28 13:57:00.169 MEZ(+0100),38.686470031738281
981238,2024-02-28 13:57:01.169 MEZ(+0100),38.553665161132812
982238,2024-02-28 13:57:02.169 MEZ(+0100),41.84674072265625
983238,2024-02-28 13:57:03.169 MEZ(+0100),41.952236175537109
984238,2024-02-28 13:57:04.169 MEZ(+0100),44.297416687011719
985238,2024-02-28 13:57:05.169 MEZ(+0100),45.281291961669922
986238,2024-02-28 13:57:06.169 MEZ(+0100),47.209926605224609
987238,2024-02-28 13:57:07.169 MEZ(+0100),50.608818054199219
988238,2024-02-28 13:57:08.169 MEZ(+0100),51.244449615478516
989238,2024-02-28 13:57:09.169 MEZ(+0100),51.308906555175781
990238,2024-02-28 13:57:10.169 MEZ(+0100),52.408367156982422
991239,2024-02-28 13:57:11.170 MEZ(+0100),52.878116607666016
992239,2024-02-28 13:57:12.170 MEZ(+0100),51.468048095703125
993239,2024-02-28 13:57:13.170 MEZ(+0100),51.33123779296875
994239,2024-02-28 13:57:14.170 MEZ(+0100),51.317619323730469
995239,2024-02-28 13:57:15.170 MEZ(+0100),48.994194030761719
996240,2024-02-28 13:57:16.171 MEZ(+0100),48.310115814208984
997240,2024-02-28 13:57:17.171 MEZ(+0100),48.213481903076172
998240,2024-02-28 13:57:18.171 MEZ(+0100),48.203845977783203
999240,2024-02-28 13:57:19.171 MEZ(+0100),46.149017333984375
1000240,2024-02-28 13:57:20.171 MEZ(+0100),44.848224639892578
1001240,2024-02-28 13:57:21.171 MEZ(+0100),41.608207702636719
1002241,2024-02-28 13:57:22.172 MEZ(+0100),40.218021392822266
1003241,2024-02-28 13:57:23.172 MEZ(+0100),40.049552917480469
1004242,2024-02-28 13:57:24.173 MEZ(+0100),37.593772888183594
1005242,2024-02-28 13:57:25.173 MEZ(+0100),32.425472259521484
1006242,2024-02-28 13:57:26.173 MEZ(+0100),30.068214416503906
1007242,2024-02-28 13:57:27.173 MEZ(+0100),29.804893493652344
1008242,2024-02-28 13:57:28.173 MEZ(+0100),29.778812408447266
1009242,2024-02-28 13:57:29.173 MEZ(+0100),29.77623176574707
1010245,2024-02-28 13:57:30.176 MEZ(+0100),29.545680999755859
1011245,2024-02-28 13:57:31.176 MEZ(+0100),29.450887680053711
1012245,2024-02-28 13:57:32.176 MEZ(+0100),28.515472412109375
1013245,2024-02-28 13:57:33.176 MEZ(+0100),29.118673324584961
1014245,2024-02-28 13:57:34.176 MEZ(+0100),30.366682052612305
1015245,2024-02-28 13:57:35.176 MEZ(+0100),30.675252914428711
1016246,2024-02-28 13:57:36.177 MEZ(+0100),30.706457138061523
1017246,2024-02-28 13:57:37.177 MEZ(+0100),30.574026107788086
1018247,2024-02-28 13:57:38.178 MEZ(+0100),30.17816162109375
1019247,2024-02-28 13:57:39.178 MEZ(+0100),29.607969284057617
1020247,2024-02-28 13:57:40.178 MEZ(+0100),29.607969284057617
1021247,2024-02-28 13:57:41.178 MEZ(+0100),28.726713180541992
1022247,2024-02-28 13:57:42.178 MEZ(+0100),28.629066467285156
1023248,2024-02-28 13:57:43.179 MEZ(+0100),28.619348526000977
1024248,2024-02-28 13:57:44.179 MEZ(+0100),28.015548706054688
1025248,2024-02-28 13:57:45.179 MEZ(+0100),27.308691024780273
1026248,2024-02-28 13:57:46.179 MEZ(+0100),25.22142219543457
1027248,2024-02-28 13:57:47.179 MEZ(+0100),23.725687026977539
1028249,2024-02-28 13:57:48.180 MEZ(+0100),23.667591094970703
1029251,2024-02-28 13:57:49.182 MEZ(+0100),23.507875442504883
1030252,2024-02-28 13:57:50.183 MEZ(+0100),23.492021560668945
1031252,2024-02-28 13:57:51.183 MEZ(+0100),23.490434646606445
1032252,2024-02-28 13:57:52.183 MEZ(+0100),23.490278244018555
1033252,2024-02-28 13:57:53.183 MEZ(+0100),23.817304611206055
1034252,2024-02-28 13:57:54.183 MEZ(+0100),24.431873321533203
1035252,2024-02-28 13:57:55.183 MEZ(+0100),24.495105743408203
1036253,2024-02-28 13:57:56.184 MEZ(+0100),24.661815643310547
1037253,2024-02-28 13:57:57.184 MEZ(+0100),25.407840728759766
1038254,2024-02-28 13:57:58.185 MEZ(+0100),25.844364166259766
1039254,2024-02-28 13:57:59.185 MEZ(+0100),25.888862609863281
1040254,2024-02-28 13:58:00.185 MEZ(+0100),25.893321990966797
1041255,2024-02-28 13:58:01.186 MEZ(+0100),23.653524398803711
1042255,2024-02-28 13:58:02.186 MEZ(+0100),21.874116897583008
1043255,2024-02-28 13:58:03.186 MEZ(+0100),21.234621047973633
1044255,2024-02-28 13:58:04.186 MEZ(+0100),20.55061149597168
1045255,2024-02-28 13:58:05.186 MEZ(+0100),20.063516616821289
1046255,2024-02-28 13:58:06.186 MEZ(+0100),19.107847213745117
1047256,2024-02-28 13:58:07.187 MEZ(+0100),18.704557418823242
1048256,2024-02-28 13:58:08.187 MEZ(+0100),18.399059295654297
1049256,2024-02-28 13:58:09.187 MEZ(+0100),18.408769607543945
1050256,2024-02-28 13:58:10.187 MEZ(+0100),18.814064025878906
1051256,2024-02-28 13:58:11.187 MEZ(+0100),18.981626510620117
1052256,2024-02-28 13:58:12.187 MEZ(+0100),19.147867202758789
1053256,2024-02-28 13:58:13.187 MEZ(+0100),19.212490081787109
1054257,2024-02-28 13:58:14.188 MEZ(+0100),19.710382461547852
1055257,2024-02-28 13:58:15.188 MEZ(+0100),19.861034393310547
1056257,2024-02-28 13:58:16.188 MEZ(+0100),19.87623405456543
1057257,2024-02-28 13:58:17.188 MEZ(+0100),19.566280364990234
1058257,2024-02-28 13:58:18.188 MEZ(+0100),19.439693450927734
1059257,2024-02-28 13:58:19.188 MEZ(+0100),19.452436447143555
1060258,2024-02-28 13:58:20.189 MEZ(+0100),19.143283843994141
1061258,2024-02-28 13:58:21.189 MEZ(+0100),19.143283843994141
1062258,2024-02-28 13:58:22.189 MEZ(+0100),18.974643707275391
1063258,2024-02-28 13:58:23.189 MEZ(+0100),18.974643707275391
1064258,2024-02-28 13:58:24.189 MEZ(+0100),18.845008850097656
1065259,2024-02-28 13:58:25.190 MEZ(+0100),18.757051467895508
1066259,2024-02-28 13:58:26.190 MEZ(+0100),18.4097900390625
1067259,2024-02-28 13:58:27.190 MEZ(+0100),18.29222297668457
1068263,2024-02-28 13:58:28.194 MEZ(+0100),18.279657363891602
1069264,2024-02-28 13:58:29.195 MEZ(+0100),18.264677047729492
1070264,2024-02-28 13:58:30.195 MEZ(+0100),17.586135864257812
1071264,2024-02-28 13:58:31.195 MEZ(+0100),16.805158615112305
1072264,2024-02-28 13:58:32.195 MEZ(+0100),16.629657745361328
1073265,2024-02-28 13:58:33.196 MEZ(+0100),16.612321853637695
1074266,2024-02-28 13:58:34.197 MEZ(+0100),16.610572814941406
1075266,2024-02-28 13:58:35.197 MEZ(+0100),16.610406875610352
1076268,2024-02-28 13:58:36.199 MEZ(+0100),16.649505615234375
1077268,2024-02-28 13:58:37.199 MEZ(+0100),17.017112731933594
1078268,2024-02-28 13:58:38.199 MEZ(+0100),17.340448379516602
1079268,2024-02-28 13:58:39.199 MEZ(+0100),17.615974426269531
1080268,2024-02-28 13:58:40.199 MEZ(+0100),18.370309829711914
1081268,2024-02-28 13:58:41.199 MEZ(+0100),18.449390411376953
1082268,2024-02-28 13:58:42.199 MEZ(+0100),18.457332611083984
1083269,2024-02-28 13:58:43.200 MEZ(+0100),18.458114624023438
1084269,2024-02-28 13:58:44.200 MEZ(+0100),18.458198547363281
1085269,2024-02-28 13:58:45.200 MEZ(+0100),18.116888046264648
1086270,2024-02-28 13:58:46.201 MEZ(+0100),17.985776901245117
1087270,2024-02-28 13:58:47.201 MEZ(+0100),18.048273086547852
1088270,2024-02-28 13:58:48.201 MEZ(+0100),18.054544448852539
1089270,2024-02-28 13:58:49.201 MEZ(+0100),18.055173873901367
1090270,2024-02-28 13:58:50.201 MEZ(+0100),17.773998260498047
1091271,2024-02-28 13:58:51.202 MEZ(+0100),17.31389045715332
1092272,2024-02-28 13:58:52.203 MEZ(+0100),17.636768341064453
1093272,2024-02-28 13:58:53.203 MEZ(+0100),17.737184524536133
1094272,2024-02-28 13:58:54.203 MEZ(+0100),17.71037483215332
1095273,2024-02-28 13:58:55.204 MEZ(+0100),17.726369857788086
1096274,2024-02-28 13:58:56.205 MEZ(+0100),17.715202331542969
1097274,2024-02-28 13:58:57.205 MEZ(+0100),17.708185195922852
1098274,2024-02-28 13:58:58.205 MEZ(+0100),17.651346206665039
1099275,2024-02-28 13:58:59.206 MEZ(+0100),17.624452590942383
1100276,2024-02-28 13:59:00.207 MEZ(+0100),17.636260986328125
1101277,2024-02-28 13:59:01.208 MEZ(+0100),17.696098327636719
1102278,2024-02-28 13:59:02.209 MEZ(+0100),17.730861663818359
1103279,2024-02-28 13:59:03.210 MEZ(+0100),17.810623168945312
1104280,2024-02-28 13:59:04.211 MEZ(+0100),17.964790344238281
1105280,2024-02-28 13:59:05.211 MEZ(+0100),18.322175979614258
1106280,2024-02-28 13:59:06.211 MEZ(+0100),18.531347274780273
1107280,2024-02-28 13:59:07.211 MEZ(+0100),18.568307876586914
1108280,2024-02-28 13:59:08.211 MEZ(+0100),18.568307876586914
1109281,2024-02-28 13:59:09.212 MEZ(+0100),18.873767852783203
1110281,2024-02-28 13:59:10.212 MEZ(+0100),19.035177230834961
1111281,2024-02-28 13:59:11.212 MEZ(+0100),19.194950103759766
1112282,2024-02-28 13:59:12.213 MEZ(+0100),19.103954315185547
1113282,2024-02-28 13:59:13.213 MEZ(+0100),19.058340072631836
1114282,2024-02-28 13:59:14.213 MEZ(+0100),19.04450798034668
1115282,2024-02-28 13:59:15.213 MEZ(+0100),19.039091110229492
1116282,2024-02-28 13:59:16.213 MEZ(+0100),19.023937225341797
1117283,2024-02-28 13:59:17.214 MEZ(+0100),18.806629180908203
1118284,2024-02-28 13:59:18.215 MEZ(+0100),18.526561737060547
1119284,2024-02-28 13:59:19.215 MEZ(+0100),18.236671447753906
1120284,2024-02-28 13:59:20.215 MEZ(+0100),17.993465423583984
1121284,2024-02-28 13:59:21.215 MEZ(+0100),17.79661750793457
1122284,2024-02-28 13:59:22.215 MEZ(+0100),17.335737228393555
1123284,2024-02-28 13:59:23.215 MEZ(+0100),17.171318054199219
1124285,2024-02-28 13:59:24.216 MEZ(+0100),16.944355010986328
1125285,2024-02-28 13:59:25.216 MEZ(+0100),16.670736312866211
1126286,2024-02-28 13:59:26.217 MEZ(+0100),16.588657379150391
1127286,2024-02-28 13:59:27.217 MEZ(+0100),16.466005325317383
1128286,2024-02-28 13:59:28.217 MEZ(+0100),16.430046081542969
1129286,2024-02-28 13:59:29.217 MEZ(+0100),16.308679580688477
1130286,2024-02-28 13:59:30.217 MEZ(+0100),16.417455673217773
1131286,2024-02-28 13:59:31.217 MEZ(+0100),16.564243316650391
1132286,2024-02-28 13:59:32.217 MEZ(+0100),16.577293395996094
1133287,2024-02-28 13:59:33.218 MEZ(+0100),16.578596115112305
1134287,2024-02-28 13:59:34.218 MEZ(+0100),16.668928146362305
1135287,2024-02-28 13:59:35.218 MEZ(+0100),17.032333374023438
1136288,2024-02-28 13:59:36.219 MEZ(+0100),17.697526931762695
1137288,2024-02-28 13:59:37.219 MEZ(+0100),17.955875396728516
1138288,2024-02-28 13:59:38.219 MEZ(+0100),18.12544059753418
1139288,2024-02-28 13:59:39.219 MEZ(+0100),19.349720001220703
1140289,2024-02-28 13:59:40.220 MEZ(+0100),20.157402038574219
1141289,2024-02-28 13:59:41.220 MEZ(+0100),21.189250946044922
1142289,2024-02-28 13:59:42.220 MEZ(+0100),23.785015106201172
1143289,2024-02-28 13:59:43.220 MEZ(+0100),24.267704010009766
1144289,2024-02-28 13:59:44.220 MEZ(+0100),24.377080917358398
1145289,2024-02-28 13:59:45.220 MEZ(+0100),24.86884880065918
1146289,2024-02-28 13:59:46.220 MEZ(+0100),26.84678840637207
1147290,2024-02-28 13:59:47.221 MEZ(+0100),27.223232269287109
1148290,2024-02-28 13:59:48.221 MEZ(+0100),27.261476516723633
1149291,2024-02-28 13:59:49.222 MEZ(+0100),27.549726486206055
1150291,2024-02-28 13:59:50.222 MEZ(+0100),27.578891754150391
1151291,2024-02-28 13:59:51.222 MEZ(+0100),27.578891754150391
1152292,2024-02-28 13:59:52.223 MEZ(+0100),28.839874267578125
1153292,2024-02-28 13:59:53.223 MEZ(+0100),44.220355987548828
1154293,2024-02-28 13:59:54.224 MEZ(+0100),61.127475738525391
1155293,2024-02-28 13:59:55.224 MEZ(+0100),61.984825134277344
1156293,2024-02-28 13:59:56.224 MEZ(+0100),62.071895599365234
1157295,2024-02-28 13:59:57.226 MEZ(+0100),62.080593109130859
1158295,2024-02-28 13:59:58.226 MEZ(+0100),62.081512451171875
1159296,2024-02-28 13:59:59.227 MEZ(+0100),61.845127105712891
1160296,2024-02-28 14:00:00.227 MEZ(+0100),60.763881683349609
1161296,2024-02-28 14:00:01.227 MEZ(+0100),59.865764617919922
1162298,2024-02-28 14:00:02.229 MEZ(+0100),59.148658752441406
1163298,2024-02-28 14:00:03.229 MEZ(+0100),58.828178405761719
1164299,2024-02-28 14:00:04.230 MEZ(+0100),57.681690216064453
1165299,2024-02-28 14:00:05.230 MEZ(+0100),53.812347412109375
1166300,2024-02-28 14:00:06.231 MEZ(+0100),44.858772277832031
1167300,2024-02-28 14:00:07.231 MEZ(+0100),36.256183624267578
1168300,2024-02-28 14:00:08.231 MEZ(+0100),35.564315795898438
1169301,2024-02-28 14:00:09.232 MEZ(+0100),34.886550903320312
1170301,2024-02-28 14:00:10.232 MEZ(+0100),34.585247039794922
1171301,2024-02-28 14:00:11.232 MEZ(+0100),33.520530700683594
1172301,2024-02-28 14:00:12.232 MEZ(+0100),31.562294006347656
1173301,2024-02-28 14:00:13.232 MEZ(+0100),29.794321060180664
1174302,2024-02-28 14:00:14.233 MEZ(+0100),29.923583984375
1175302,2024-02-28 14:00:15.233 MEZ(+0100),27.4256591796875
1176302,2024-02-28 14:00:16.233 MEZ(+0100),26.941047668457031
1177302,2024-02-28 14:00:17.233 MEZ(+0100),26.074213027954102
1178302,2024-02-28 14:00:18.233 MEZ(+0100),25.522541046142578
1179303,2024-02-28 14:00:19.234 MEZ(+0100),24.419723510742188
1180303,2024-02-28 14:00:20.234 MEZ(+0100),24.257345199584961
