t_delta,datetime,visibility
795186,2024-02-28 14:23:52.162 MEZ(+0100),134.01400756835938
796186,2024-02-28 14:23:53.162 MEZ(+0100),136.27143859863281
797187,2024-02-28 14:23:54.163 MEZ(+0100),136.62307739257812
798187,2024-02-28 14:23:55.163 MEZ(+0100),136.15339660644531
799187,2024-02-28 14:23:56.163 MEZ(+0100),136.10658264160156
800187,2024-02-28 14:23:57.163 MEZ(+0100),134.72738647460938
801187,2024-02-28 14:23:58.163 MEZ(+0100),130.39068603515625
802188,2024-02-28 14:23:59.164 MEZ(+0100),132.81539916992188
803188,2024-02-28 14:24:00.164 MEZ(+0100),132.00517272949219
804188,2024-02-28 14:24:01.164 MEZ(+0100),129.21755981445312
805188,2024-02-28 14:24:02.164 MEZ(+0100),128.64112854003906
806188,2024-02-28 14:24:03.164 MEZ(+0100),128.33688354492188
807188,2024-02-28 14:24:04.164 MEZ(+0100),128.10237121582031
808189,2024-02-28 14:24:05.165 MEZ(+0100),128.88523864746094
809189,2024-02-28 14:24:06.165 MEZ(+0100),136.19218444824219
810189,2024-02-28 14:24:07.165 MEZ(+0100),142.74382019042969
811189,2024-02-28 14:24:08.165 MEZ(+0100),148.03019714355469
812189,2024-02-28 14:24:09.165 MEZ(+0100),150.19293212890625
813190,2024-02-28 14:24:10.166 MEZ(+0100),144.39530944824219
814190,2024-02-28 14:24:11.166 MEZ(+0100),143.84040832519531
815190,2024-02-28 14:24:12.166 MEZ(+0100),143.63011169433594
816190,2024-02-28 14:24:13.166 MEZ(+0100),139.6475830078125
817190,2024-02-28 14:24:14.166 MEZ(+0100),139.26170349121094
818190,2024-02-28 14:24:15.166 MEZ(+0100),134.35768127441406
819190,2024-02-28 14:24:16.166 MEZ(+0100),129.54704284667969
820191,2024-02-28 14:24:17.167 MEZ(+0100),123.91748046875
821191,2024-02-28 14:24:18.167 MEZ(+0100),120.23378753662109
822191,2024-02-28 14:24:19.167 MEZ(+0100),119.50981140136719
823191,2024-02-28 14:24:20.167 MEZ(+0100),119.43793487548828
824192,2024-02-28 14:24:21.168 MEZ(+0100),119.43080902099609
825193,2024-02-28 14:24:22.169 MEZ(+0100),117.53427124023438
826193,2024-02-28 14:24:23.169 MEZ(+0100),111.33963012695312
827193,2024-02-28 14:24:24.169 MEZ(+0100),111.33963012695312
828193,2024-02-28 14:24:25.169 MEZ(+0100),103.10211181640625
829193,2024-02-28 14:24:26.169 MEZ(+0100),105.76575469970703
830193,2024-02-28 14:24:27.169 MEZ(+0100),107.27032470703125
831194,2024-02-28 14:24:28.170 MEZ(+0100),108.39764404296875
832194,2024-02-28 14:24:29.170 MEZ(+0100),115.11072540283203
833195,2024-02-28 14:24:30.171 MEZ(+0100),115.83673095703125
834195,2024-02-28 14:24:31.171 MEZ(+0100),115.90983581542969
835196,2024-02-28 14:24:32.172 MEZ(+0100),115.91712951660156
836196,2024-02-28 14:24:33.172 MEZ(+0100),115.88491821289062
837196,2024-02-28 14:24:34.172 MEZ(+0100),115.88164520263672
838196,2024-02-28 14:24:35.172 MEZ(+0100),115.88142395019531
839197,2024-02-28 14:24:36.173 MEZ(+0100),115.88135528564453
840197,2024-02-28 14:24:37.173 MEZ(+0100),115.38918304443359
841197,2024-02-28 14:24:38.173 MEZ(+0100),115.88194274902344
842197,2024-02-28 14:24:39.173 MEZ(+0100),115.39423370361328
843197,2024-02-28 14:24:40.173 MEZ(+0100),113.69313049316406
844197,2024-02-28 14:24:41.173 MEZ(+0100),113.15497589111328
845198,2024-02-28 14:24:42.174 MEZ(+0100),113.10147094726562
846198,2024-02-28 14:24:43.174 MEZ(+0100),113.09609222412109
847198,2024-02-28 14:24:44.174 MEZ(+0100),114.99767303466797
848199,2024-02-28 14:24:45.175 MEZ(+0100),118.64224243164062
849199,2024-02-28 14:24:46.175 MEZ(+0100),120.22344970703125
850199,2024-02-28 14:24:47.175 MEZ(+0100),121.89253234863281
851199,2024-02-28 14:24:48.175 MEZ(+0100),121.7845458984375
852199,2024-02-28 14:24:49.175 MEZ(+0100),121.77370452880859
853200,2024-02-28 14:24:50.176 MEZ(+0100),121.77262115478516
854201,2024-02-28 14:24:51.177 MEZ(+0100),122.69786834716797
855202,2024-02-28 14:24:52.178 MEZ(+0100),125.443115234375
856202,2024-02-28 14:24:53.178 MEZ(+0100),127.3909912109375
857203,2024-02-28 14:24:54.179 MEZ(+0100),129.38558959960938
858203,2024-02-28 14:24:55.179 MEZ(+0100),132.87956237792969
859203,2024-02-28 14:24:56.179 MEZ(+0100),136.65069580078125
860204,2024-02-28 14:24:57.180 MEZ(+0100),144.52682495117188
861204,2024-02-28 14:24:58.180 MEZ(+0100),152.61679077148438
862205,2024-02-28 14:24:59.181 MEZ(+0100),158.23097229003906
863205,2024-02-28 14:25:00.181 MEZ(+0100),160.20858764648438
864205,2024-02-28 14:25:01.181 MEZ(+0100),161.82096862792969
865205,2024-02-28 14:25:02.181 MEZ(+0100),164.25032043457031
866205,2024-02-28 14:25:03.181 MEZ(+0100),167.83258056640625
867206,2024-02-28 14:25:04.182 MEZ(+0100),170.35563659667969
868206,2024-02-28 14:25:05.182 MEZ(+0100),173.29182434082031
869206,2024-02-28 14:25:06.182 MEZ(+0100),173.59107971191406
870206,2024-02-28 14:25:07.182 MEZ(+0100),173.62107849121094
871206,2024-02-28 14:25:08.182 MEZ(+0100),173.62405395507812
872207,2024-02-28 14:25:09.183 MEZ(+0100),173.62405395507812
873207,2024-02-28 14:25:10.183 MEZ(+0100),169.28437805175781
874207,2024-02-28 14:25:11.183 MEZ(+0100),167.49305725097656
875207,2024-02-28 14:25:12.183 MEZ(+0100),164.81742858886719
876207,2024-02-28 14:25:13.183 MEZ(+0100),163.90634155273438
877207,2024-02-28 14:25:14.183 MEZ(+0100),160.25372314453125
878208,2024-02-28 14:25:15.184 MEZ(+0100),159.56321716308594
879209,2024-02-28 14:25:16.185 MEZ(+0100),157.6856689453125
880209,2024-02-28 14:25:17.185 MEZ(+0100),156.70500183105469
881209,2024-02-28 14:25:18.185 MEZ(+0100),154.80516052246094
882209,2024-02-28 14:25:19.185 MEZ(+0100),154.61775207519531
883209,2024-02-28 14:25:20.185 MEZ(+0100),154.59896850585938
884209,2024-02-28 14:25:21.185 MEZ(+0100),155.37089538574219
885210,2024-02-28 14:25:22.186 MEZ(+0100),157.08108520507812
886210,2024-02-28 14:25:23.186 MEZ(+0100),159.81816101074219
887210,2024-02-28 14:25:24.186 MEZ(+0100),160.28085327148438
888210,2024-02-28 14:25:25.186 MEZ(+0100),156.95733642578125
889210,2024-02-28 14:25:26.186 MEZ(+0100),155.85136413574219
890210,2024-02-28 14:25:27.186 MEZ(+0100),153.875
891210,2024-02-28 14:25:28.186 MEZ(+0100),153.68009948730469
892210,2024-02-28 14:25:29.186 MEZ(+0100),151.54290771484375
893210,2024-02-28 14:25:30.186 MEZ(+0100),150.88427734375
894210,2024-02-28 14:25:31.186 MEZ(+0100),150.81878662109375
895211,2024-02-28 14:25:32.187 MEZ(+0100),150.75593566894531
896211,2024-02-28 14:25:33.187 MEZ(+0100),150.74966430664062
897211,2024-02-28 14:25:34.187 MEZ(+0100),146.3155517578125
898211,2024-02-28 14:25:35.187 MEZ(+0100),145.31788635253906
899211,2024-02-28 14:25:36.187 MEZ(+0100),146.44512939453125
900211,2024-02-28 14:25:37.187 MEZ(+0100),150.72178649902344
901211,2024-02-28 14:25:38.187 MEZ(+0100),151.36763000488281
902212,2024-02-28 14:25:39.188 MEZ(+0100),157.793212890625
903212,2024-02-28 14:25:40.188 MEZ(+0100),159.63107299804688
904212,2024-02-28 14:25:41.188 MEZ(+0100),160.34849548339844
905212,2024-02-28 14:25:42.188 MEZ(+0100),160.14292907714844
906212,2024-02-28 14:25:43.188 MEZ(+0100),160.56890869140625
907212,2024-02-28 14:25:44.188 MEZ(+0100),163.45620727539062
908213,2024-02-28 14:25:45.189 MEZ(+0100),165.62101745605469
909213,2024-02-28 14:25:46.189 MEZ(+0100),167.10469055175781
910213,2024-02-28 14:25:47.189 MEZ(+0100),167.338134765625
911213,2024-02-28 14:25:48.189 MEZ(+0100),171.87921142578125
912213,2024-02-28 14:25:49.189 MEZ(+0100),170.63783264160156
913214,2024-02-28 14:25:50.190 MEZ(+0100),167.68571472167969
914215,2024-02-28 14:25:51.191 MEZ(+0100),167.396240234375
915215,2024-02-28 14:25:52.191 MEZ(+0100),167.36738586425781
916215,2024-02-28 14:25:53.191 MEZ(+0100),167.6822509765625
917215,2024-02-28 14:25:54.191 MEZ(+0100),167.6822509765625
918215,2024-02-28 14:25:55.191 MEZ(+0100),169.82000732421875
919215,2024-02-28 14:25:56.191 MEZ(+0100),170.15785217285156
920216,2024-02-28 14:25:57.192 MEZ(+0100),168.94291687011719
921216,2024-02-28 14:25:58.192 MEZ(+0100),168.05796813964844
922217,2024-02-28 14:25:59.193 MEZ(+0100),164.24800109863281
923217,2024-02-28 14:26:00.193 MEZ(+0100),162.18487548828125
924217,2024-02-28 14:26:01.193 MEZ(+0100),161.93464660644531
925217,2024-02-28 14:26:02.193 MEZ(+0100),161.90963745117188
926217,2024-02-28 14:26:03.193 MEZ(+0100),161.90719604492188
927217,2024-02-28 14:26:04.193 MEZ(+0100),161.90693664550781
928217,2024-02-28 14:26:05.193 MEZ(+0100),155.01171875
929217,2024-02-28 14:26:06.193 MEZ(+0100),152.22908020019531
930217,2024-02-28 14:26:07.193 MEZ(+0100),151.12141418457031
931217,2024-02-28 14:26:08.193 MEZ(+0100),149.33699035644531
932217,2024-02-28 14:26:09.193 MEZ(+0100),149.16085815429688
933218,2024-02-28 14:26:10.194 MEZ(+0100),149.143310546875
934219,2024-02-28 14:26:11.195 MEZ(+0100),150.96211242675781
935220,2024-02-28 14:26:12.196 MEZ(+0100),152.03694152832031
936220,2024-02-28 14:26:13.196 MEZ(+0100),153.34939575195312
937221,2024-02-28 14:26:14.197 MEZ(+0100),154.70082092285156
938221,2024-02-28 14:26:15.197 MEZ(+0100),157.75994873046875
939221,2024-02-28 14:26:16.197 MEZ(+0100),159.72866821289062
940222,2024-02-28 14:26:17.198 MEZ(+0100),161.53572082519531
941222,2024-02-28 14:26:18.198 MEZ(+0100),162.79544067382812
942222,2024-02-28 14:26:19.198 MEZ(+0100),163.78108215332031
943222,2024-02-28 14:26:20.198 MEZ(+0100),164.07266235351562
944222,2024-02-28 14:26:21.198 MEZ(+0100),164.10191345214844
945222,2024-02-28 14:26:22.198 MEZ(+0100),163.49760437011719
946222,2024-02-28 14:26:23.198 MEZ(+0100),163.71076965332031
947222,2024-02-28 14:26:24.198 MEZ(+0100),164.06556701660156
948222,2024-02-28 14:26:25.198 MEZ(+0100),162.61251831054688
949222,2024-02-28 14:26:26.198 MEZ(+0100),161.0064697265625
950222,2024-02-28 14:26:27.198 MEZ(+0100),157.54447937011719
951222,2024-02-28 14:26:28.198 MEZ(+0100),154.04328918457031
952222,2024-02-28 14:26:29.198 MEZ(+0100),152.78665161132812
953223,2024-02-28 14:26:30.199 MEZ(+0100),152.35581970214844
954224,2024-02-28 14:26:31.200 MEZ(+0100),152.61900329589844
955224,2024-02-28 14:26:32.200 MEZ(+0100),154.68955993652344
956224,2024-02-28 14:26:33.200 MEZ(+0100),153.49215698242188
957224,2024-02-28 14:26:34.200 MEZ(+0100),152.73226928710938
958224,2024-02-28 14:26:35.200 MEZ(+0100),154.70126342773438
959224,2024-02-28 14:26:36.200 MEZ(+0100),156.57745361328125
960224,2024-02-28 14:26:37.200 MEZ(+0100),156.57745361328125
961224,2024-02-28 14:26:38.200 MEZ(+0100),157.57600402832031
962225,2024-02-28 14:26:39.201 MEZ(+0100),159.38143920898438
963225,2024-02-28 14:26:40.201 MEZ(+0100),160.27493286132812
964225,2024-02-28 14:26:41.201 MEZ(+0100),160.5181884765625
965225,2024-02-28 14:26:42.201 MEZ(+0100),160.54255676269531
966225,2024-02-28 14:26:43.201 MEZ(+0100),160.54495239257812
967225,2024-02-28 14:26:44.201 MEZ(+0100),160.06092834472656
968226,2024-02-28 14:26:45.202 MEZ(+0100),159.86036682128906
969226,2024-02-28 14:26:46.202 MEZ(+0100),153.45616149902344
970227,2024-02-28 14:26:47.203 MEZ(+0100),152.84432983398438
971227,2024-02-28 14:26:48.203 MEZ(+0100),152.77876281738281
972227,2024-02-28 14:26:49.203 MEZ(+0100),150.99749755859375
973227,2024-02-28 14:26:50.203 MEZ(+0100),148.37544250488281
974228,2024-02-28 14:26:51.204 MEZ(+0100),147.17762756347656
975228,2024-02-28 14:26:52.204 MEZ(+0100),147.04600524902344
976229,2024-02-28 14:26:53.205 MEZ(+0100),147.03294372558594
977229,2024-02-28 14:26:54.205 MEZ(+0100),147.03153991699219
978229,2024-02-28 14:26:55.205 MEZ(+0100),146.86924743652344
979230,2024-02-28 14:26:56.206 MEZ(+0100),145.91627502441406
980230,2024-02-28 14:26:57.206 MEZ(+0100),145.54425048828125
981230,2024-02-28 14:26:58.206 MEZ(+0100),145.50718688964844
982230,2024-02-28 14:26:59.206 MEZ(+0100),144.72251892089844
983230,2024-02-28 14:27:00.206 MEZ(+0100),144.64456176757812
984230,2024-02-28 14:27:01.206 MEZ(+0100),143.15057373046875
985230,2024-02-28 14:27:02.206 MEZ(+0100),141.1595458984375
986231,2024-02-28 14:27:03.207 MEZ(+0100),140.96353149414062
987231,2024-02-28 14:27:04.207 MEZ(+0100),140.94403076171875
988232,2024-02-28 14:27:05.208 MEZ(+0100),140.94209289550781
989232,2024-02-28 14:27:06.208 MEZ(+0100),139.874755859375
990232,2024-02-28 14:27:07.208 MEZ(+0100),135.33648681640625
991232,2024-02-28 14:27:08.208 MEZ(+0100),132.61181640625
992232,2024-02-28 14:27:09.208 MEZ(+0100),132.03196716308594
993232,2024-02-28 14:27:10.208 MEZ(+0100),131.33348083496094
994232,2024-02-28 14:27:11.208 MEZ(+0100),128.15650939941406
995232,2024-02-28 14:27:12.208 MEZ(+0100),127.84741973876953
996232,2024-02-28 14:27:13.208 MEZ(+0100),127.8165283203125
997232,2024-02-28 14:27:14.208 MEZ(+0100),132.13644409179688
998232,2024-02-28 14:27:15.208 MEZ(+0100),133.80604553222656
999233,2024-02-28 14:27:16.209 MEZ(+0100),134.67660522460938
1000234,2024-02-28 14:27:17.210 MEZ(+0100),135.63900756835938
1001234,2024-02-28 14:27:18.210 MEZ(+0100),135.63900756835938
1002234,2024-02-28 14:27:19.210 MEZ(+0100),135.73605346679688
1003234,2024-02-28 14:27:20.210 MEZ(+0100),135.74578857421875
1004235,2024-02-28 14:27:21.211 MEZ(+0100),136.40617370605469
1005235,2024-02-28 14:27:22.211 MEZ(+0100),140.37614440917969
1006236,2024-02-28 14:27:23.212 MEZ(+0100),142.84173583984375
1007236,2024-02-28 14:27:24.212 MEZ(+0100),143.22698974609375
1008236,2024-02-28 14:27:25.212 MEZ(+0100),143.26571655273438
1009236,2024-02-28 14:27:26.212 MEZ(+0100),145.42160034179688
1010237,2024-02-28 14:27:27.213 MEZ(+0100),154.7969970703125
1011237,2024-02-28 14:27:28.213 MEZ(+0100),167.35195922851562
1012237,2024-02-28 14:27:29.213 MEZ(+0100),174.98593139648438
1013237,2024-02-28 14:27:30.213 MEZ(+0100),175.27500915527344
1014237,2024-02-28 14:27:31.213 MEZ(+0100),175.30390930175781
1015237,2024-02-28 14:27:32.213 MEZ(+0100),175.30686950683594
1016237,2024-02-28 14:27:33.213 MEZ(+0100),175.30712890625
1017237,2024-02-28 14:27:34.213 MEZ(+0100),164.71943664550781
1018237,2024-02-28 14:27:35.213 MEZ(+0100),143.79487609863281
1019238,2024-02-28 14:27:36.214 MEZ(+0100),139.13162231445312
1020238,2024-02-28 14:27:37.214 MEZ(+0100),138.59103393554688
1021238,2024-02-28 14:27:38.214 MEZ(+0100),137.04191589355469
1022239,2024-02-28 14:27:39.215 MEZ(+0100),135.96638488769531
1023239,2024-02-28 14:27:40.215 MEZ(+0100),135.85978698730469
1024240,2024-02-28 14:27:41.216 MEZ(+0100),135.84909057617188
1025240,2024-02-28 14:27:42.216 MEZ(+0100),138.21220397949219
1026241,2024-02-28 14:27:43.217 MEZ(+0100),141.55435180664062
1027241,2024-02-28 14:27:44.217 MEZ(+0100),142.84394836425781
1028241,2024-02-28 14:27:45.217 MEZ(+0100),144.40303039550781
1029242,2024-02-28 14:27:46.218 MEZ(+0100),146.08074951171875
1030242,2024-02-28 14:27:47.218 MEZ(+0100),146.72250366210938
1031242,2024-02-28 14:27:48.218 MEZ(+0100),146.78700256347656
1032242,2024-02-28 14:27:49.218 MEZ(+0100),146.79408264160156
1033242,2024-02-28 14:27:50.218 MEZ(+0100),142.58705139160156
1034243,2024-02-28 14:27:51.219 MEZ(+0100),140.01773071289062
1035243,2024-02-28 14:27:52.219 MEZ(+0100),136.82759094238281
1036243,2024-02-28 14:27:53.219 MEZ(+0100),132.95060729980469
1037243,2024-02-28 14:27:54.219 MEZ(+0100),132.07575988769531
1038243,2024-02-28 14:27:55.219 MEZ(+0100),130.56582641601562
1039243,2024-02-28 14:27:56.219 MEZ(+0100),129.13090515136719
1040244,2024-02-28 14:27:57.220 MEZ(+0100),128.37406921386719
1041245,2024-02-28 14:27:58.221 MEZ(+0100),127.46778106689453
1042245,2024-02-28 14:27:59.221 MEZ(+0100),127.37783813476562
1043245,2024-02-28 14:28:00.221 MEZ(+0100),127.72931671142578
1044245,2024-02-28 14:28:01.221 MEZ(+0100),127.72931671142578
1045245,2024-02-28 14:28:02.221 MEZ(+0100),127.76459503173828
1046246,2024-02-28 14:28:03.222 MEZ(+0100),127.76803588867188
1047246,2024-02-28 14:28:04.222 MEZ(+0100),128.47978210449219
1048246,2024-02-28 14:28:05.222 MEZ(+0100),128.93368530273438
1049247,2024-02-28 14:28:06.223 MEZ(+0100),129.02159118652344
1050248,2024-02-28 14:28:07.224 MEZ(+0100),129.03036499023438
1051248,2024-02-28 14:28:08.224 MEZ(+0100),129.03131103515625
1052248,2024-02-28 14:28:09.224 MEZ(+0100),131.18769836425781
1053248,2024-02-28 14:28:10.224 MEZ(+0100),131.37013244628906
1054249,2024-02-28 14:28:11.225 MEZ(+0100),130.94102478027344
1055249,2024-02-28 14:28:12.225 MEZ(+0100),129.54646301269531
1056249,2024-02-28 14:28:13.225 MEZ(+0100),129.14183044433594
1057249,2024-02-28 14:28:14.225 MEZ(+0100),127.58495330810547
1058249,2024-02-28 14:28:15.225 MEZ(+0100),127.22999572753906
1059249,2024-02-28 14:28:16.225 MEZ(+0100),126.9163818359375
1060249,2024-02-28 14:28:17.225 MEZ(+0100),126.55284881591797
1061249,2024-02-28 14:28:18.225 MEZ(+0100),126.84876251220703
1062250,2024-02-28 14:28:19.226 MEZ(+0100),125.06675720214844
1063250,2024-02-28 14:28:20.226 MEZ(+0100),123.92291259765625
1064250,2024-02-28 14:28:21.226 MEZ(+0100),119.93492126464844
1065250,2024-02-28 14:28:22.226 MEZ(+0100),119.55042266845703
1066250,2024-02-28 14:28:23.226 MEZ(+0100),121.71165466308594
1067250,2024-02-28 14:28:24.226 MEZ(+0100),122.64752197265625
1068251,2024-02-28 14:28:25.227 MEZ(+0100),122.54524230957031
1069251,2024-02-28 14:28:26.227 MEZ(+0100),122.47293853759766
1070251,2024-02-28 14:28:27.227 MEZ(+0100),122.26998901367188
1071252,2024-02-28 14:28:28.228 MEZ(+0100),121.82208251953125
1072252,2024-02-28 14:28:29.228 MEZ(+0100),121.99936676025391
1073252,2024-02-28 14:28:30.228 MEZ(+0100),121.85263061523438
1074252,2024-02-28 14:28:31.228 MEZ(+0100),121.79801177978516
1075253,2024-02-28 14:28:32.229 MEZ(+0100),120.40052795410156
1076253,2024-02-28 14:28:33.229 MEZ(+0100),119.88677978515625
1077253,2024-02-28 14:28:34.229 MEZ(+0100),119.58785247802734
1078253,2024-02-28 14:28:35.229 MEZ(+0100),119.7718505859375
1079253,2024-02-28 14:28:36.229 MEZ(+0100),119.84246826171875
1080253,2024-02-28 14:28:37.229 MEZ(+0100),121.57072448730469
1081253,2024-02-28 14:28:38.229 MEZ(+0100),122.04444885253906
1082253,2024-02-28 14:28:39.229 MEZ(+0100),122.31523895263672
1083253,2024-02-28 14:28:40.229 MEZ(+0100),125.34745788574219
1084253,2024-02-28 14:28:41.229 MEZ(+0100),126.13011932373047
1085254,2024-02-28 14:28:42.230 MEZ(+0100),126.13011932373047
1086254,2024-02-28 14:28:43.230 MEZ(+0100),130.77763366699219
1087254,2024-02-28 14:28:44.230 MEZ(+0100),130.77763366699219
1088254,2024-02-28 14:28:45.230 MEZ(+0100),134.07798767089844
1089255,2024-02-28 14:28:46.231 MEZ(+0100),135.80520629882812
1090255,2024-02-28 14:28:47.231 MEZ(+0100),135.70378112792969
1091255,2024-02-28 14:28:48.231 MEZ(+0100),132.01802062988281
1092255,2024-02-28 14:28:49.231 MEZ(+0100),128.64439392089844
1093255,2024-02-28 14:28:50.231 MEZ(+0100),126.27244567871094
1094255,2024-02-28 14:28:51.231 MEZ(+0100),127.59114837646484
1095255,2024-02-28 14:28:52.231 MEZ(+0100),127.63033294677734
1096255,2024-02-28 14:28:53.231 MEZ(+0100),129.3826904296875
1097255,2024-02-28 14:28:54.231 MEZ(+0100),129.56062316894531
1098255,2024-02-28 14:28:55.231 MEZ(+0100),129.57847595214844
1099256,2024-02-28 14:28:56.232 MEZ(+0100),128.12826538085938
1100256,2024-02-28 14:28:57.232 MEZ(+0100),128.81770324707031
1101256,2024-02-28 14:28:58.232 MEZ(+0100),128.88717651367188
1102256,2024-02-28 14:28:59.232 MEZ(+0100),129.26814270019531
1103257,2024-02-28 14:29:00.233 MEZ(+0100),129.42520141601562
1104257,2024-02-28 14:29:01.233 MEZ(+0100),128.88551330566406
1105257,2024-02-28 14:29:02.233 MEZ(+0100),127.46364593505859
1106257,2024-02-28 14:29:03.233 MEZ(+0100),127.2178955078125
1107258,2024-02-28 14:29:04.234 MEZ(+0100),127.19340515136719
1108259,2024-02-28 14:29:05.235 MEZ(+0100),126.00762176513672
1109259,2024-02-28 14:29:06.235 MEZ(+0100),126.78560638427734
1110259,2024-02-28 14:29:07.235 MEZ(+0100),127.15000915527344
1111259,2024-02-28 14:29:08.235 MEZ(+0100),127.06569671630859
1112260,2024-02-28 14:29:09.236 MEZ(+0100),127.32958221435547
1113260,2024-02-28 14:29:10.236 MEZ(+0100),127.40397644042969
1114260,2024-02-28 14:29:11.236 MEZ(+0100),128.19075012207031
1115260,2024-02-28 14:29:12.236 MEZ(+0100),128.21400451660156
1116260,2024-02-28 14:29:13.236 MEZ(+0100),127.66522216796875
1117260,2024-02-28 14:29:14.236 MEZ(+0100),126.92794036865234
1118260,2024-02-28 14:29:15.236 MEZ(+0100),126.62699890136719
1119261,2024-02-28 14:29:16.237 MEZ(+0100),126.18649291992188
1120261,2024-02-28 14:29:17.237 MEZ(+0100),125.73382568359375
1121261,2024-02-28 14:29:18.237 MEZ(+0100),124.833251953125
1122261,2024-02-28 14:29:19.237 MEZ(+0100),123.36756896972656
1123261,2024-02-28 14:29:20.237 MEZ(+0100),121.5587158203125
1124261,2024-02-28 14:29:21.237 MEZ(+0100),121.5587158203125
1125261,2024-02-28 14:29:22.237 MEZ(+0100),120.64796447753906
1126261,2024-02-28 14:29:23.237 MEZ(+0100),119.72805786132812
1127261,2024-02-28 14:29:24.237 MEZ(+0100),119.19390106201172
1128261,2024-02-28 14:29:25.237 MEZ(+0100),117.72367095947266
1129261,2024-02-28 14:29:26.237 MEZ(+0100),116.71592712402344
1130262,2024-02-28 14:29:27.238 MEZ(+0100),116.22890472412109
1131263,2024-02-28 14:29:28.239 MEZ(+0100),116.17671203613281
1132263,2024-02-28 14:29:29.239 MEZ(+0100),116.17518615722656
1133263,2024-02-28 14:29:30.239 MEZ(+0100),116.40192413330078
1134263,2024-02-28 14:29:31.239 MEZ(+0100),116.84810638427734
1135263,2024-02-28 14:29:32.239 MEZ(+0100),118.52642059326172
1136263,2024-02-28 14:29:33.239 MEZ(+0100),120.73784637451172
1137264,2024-02-28 14:29:34.240 MEZ(+0100),122.94039916992188
1138264,2024-02-28 14:29:35.240 MEZ(+0100),123.28328704833984
1139266,2024-02-28 14:29:36.242 MEZ(+0100),123.62649536132812
1140266,2024-02-28 14:29:37.242 MEZ(+0100),123.66094970703125
1141266,2024-02-28 14:29:38.242 MEZ(+0100),123.66441345214844
1142266,2024-02-28 14:29:39.242 MEZ(+0100),124.20982360839844
1143266,2024-02-28 14:29:40.242 MEZ(+0100),124.37770843505859
1144266,2024-02-28 14:29:41.242 MEZ(+0100),124.59247589111328
1145266,2024-02-28 14:29:42.242 MEZ(+0100),124.7059326171875
1146267,2024-02-28 14:29:43.243 MEZ(+0100),124.71726989746094
1147267,2024-02-28 14:29:44.243 MEZ(+0100),124.71841430664062
1148267,2024-02-28 14:29:45.243 MEZ(+0100),124.74758148193359
1149267,2024-02-28 14:29:46.243 MEZ(+0100),124.99293518066406
1150267,2024-02-28 14:29:47.243 MEZ(+0100),127.13735961914062
1151267,2024-02-28 14:29:48.243 MEZ(+0100),128.60595703125
1152267,2024-02-28 14:29:49.243 MEZ(+0100),129.44581604003906
1153267,2024-02-28 14:29:50.243 MEZ(+0100),131.19563293457031
1154267,2024-02-28 14:29:51.243 MEZ(+0100),130.81050109863281
1155267,2024-02-28 14:29:52.243 MEZ(+0100),131.10133361816406
1156269,2024-02-28 14:29:53.245 MEZ(+0100),131.28343200683594
1157269,2024-02-28 14:29:54.245 MEZ(+0100),131.42414855957031
1158270,2024-02-28 14:29:55.246 MEZ(+0100),130.68144226074219
1159270,2024-02-28 14:29:56.246 MEZ(+0100),130.19390869140625
1160270,2024-02-28 14:29:57.246 MEZ(+0100),129.88871765136719
1161270,2024-02-28 14:29:58.246 MEZ(+0100),129.49545288085938
1162270,2024-02-28 14:29:59.246 MEZ(+0100),128.64430236816406
1163270,2024-02-28 14:30:00.246 MEZ(+0100),127.82498168945312
1164271,2024-02-28 14:30:01.247 MEZ(+0100),126.79505157470703
1165272,2024-02-28 14:30:02.248 MEZ(+0100),124.77616119384766
1166272,2024-02-28 14:30:03.248 MEZ(+0100),124.15299987792969
1167272,2024-02-28 14:30:04.248 MEZ(+0100),124.15299987792969
1168273,2024-02-28 14:30:05.249 MEZ(+0100),123.13987731933594
1169273,2024-02-28 14:30:06.249 MEZ(+0100),121.74909210205078
1170273,2024-02-28 14:30:07.249 MEZ(+0100),120.37263488769531
1171273,2024-02-28 14:30:08.249 MEZ(+0100),116.70372009277344
1172273,2024-02-28 14:30:09.249 MEZ(+0100),114.62999725341797
1173274,2024-02-28 14:30:10.250 MEZ(+0100),113.60549163818359
1174274,2024-02-28 14:30:11.250 MEZ(+0100),110.95176696777344
1175274,2024-02-28 14:30:12.250 MEZ(+0100),110.31407928466797
1176274,2024-02-28 14:30:13.250 MEZ(+0100),110.54556274414062
1177274,2024-02-28 14:30:14.250 MEZ(+0100),110.66243743896484
1178274,2024-02-28 14:30:15.250 MEZ(+0100),111.86415100097656
1179275,2024-02-28 14:30:16.251 MEZ(+0100),113.47403717041016
1180275,2024-02-28 14:30:17.251 MEZ(+0100),113.63759613037109
1181275,2024-02-28 14:30:18.251 MEZ(+0100),113.93974304199219
1182275,2024-02-28 14:30:19.251 MEZ(+0100),115.85092163085938
1183277,2024-02-28 14:30:20.253 MEZ(+0100),120.9912109375
1184277,2024-02-28 14:30:21.253 MEZ(+0100),127.81231689453125
1185277,2024-02-28 14:30:22.253 MEZ(+0100),129.02145385742188
1186277,2024-02-28 14:30:23.253 MEZ(+0100),137.79130554199219
1187277,2024-02-28 14:30:24.253 MEZ(+0100),140.633544921875
1188277,2024-02-28 14:30:25.253 MEZ(+0100),145.11659240722656
